0,30.2359,-97.7951
2,34.043,-118.267
4,37.7826,-122.408
5,40.7612,-73.9869
7,30.2691,-97.7494
8,37.7794,-122.424
9,38.9119,-94.7664
10,38.8964,-94.7545
11,26.2847,-80.2096
13,49.2781,-123.128
14,42.347,-71.0874
15,40.7588,-73.9852
16,39.7369,-104.989
17,35.1184,-89.9449
18,33.1376,-117.189
19,30.3227,-97.7396
20,32.8003,-96.6341
21,33.8097,-117.923
22,40.7559,-73.9824
23,42.0321,-76.0173
24,37.3317,-121.996
25,37.7486,-122.387
26,36.974,-122.026
27,30.2811,-97.7452
28,38.8847,-94.6432
29,30.2017,-97.8775
30,30.4722,-97.7994
31,30.2691,-97.7494
32,30.2371,-97.7949
34,40.7545,-73.9772
35,33.0795,-96.8231
36,40.7805,-73.9668
37,39.7639,-86.1555
39,37.6164,-122.386
40,45.331,-121.711
41,30.3048,-97.7424
42,37.8266,-122.252
43,34.0486,-118.436
44,30.4237,-97.7021
47,35.5972,-82.5536
48,33.7596,-84.3318
49,38.969,-94.6082
50,41.9118,-87.6771
51,44.9864,-93.1695
52,30.2016,-97.6671
53,37.7007,-122.484
54,30.3381,-97.719
55,40.0168,-105.281
56,45.5227,-122.673
58,37.4536,-122.115
59,35.9809,-79.0531
60,35.4793,-97.5214
61,41.143,-81.3571
62,37.7851,-122.433
63,36.0849,-115.149
64,39.2854,-94.9069
65,38.9581,-95.2506
66,30.2679,-97.7493
68,33.4633,-86.7952
69,28.3872,-81.4924
70,37.4481,-122.16
71,36.0809,-115.147
73,37.4252,-122.146
74,30.2329,-97.8649
75,38.9903,-94.6088
76,37.3946,-122.081
77,30.2576,-97.8069
78,37.4631,-122.431
79,30.2355,-97.7716
80,30.317,-97.7496
81,42.1984,-122.716
82,37.7908,-122.389
84,37.432,-122.202
85,36.8599,-121.815
86,37.5636,-122.325
87,38.4024,-122.362
88,30.2679,-97.7493
89,32.9546,-96.763
90,37.6529,-97.429
91,30.2663,-97.7712
92,38.2607,-122.055
93,37.7613,-122.431
94,32.9664,-97.038
95,39.9123,-105.053
96,37.4224,-122.088
97,32.9815,-97.1601
98,30.2296,-97.837
101,37.7957,-122.394
102,30.2016,-97.6671
104,37.432,-122.202
106,37.4266,-122.173
107,39.0529,-94.5914
108,37.4448,-122.161
109,30.265,-97.7462
110,38.9558,-94.6861
111,37.8098,-122.265
112,30.3892,-97.7528
113,30.2654,-97.7402
114,47.5634,-122.627
115,39.1798,-76.671
116,30.258,-97.8073
119,26.1915,-80.1387
121,30.2952,-97.7843
122,32.7962,-96.7951
123,37.4575,-122.132
124,37.4179,-122.026
125,32.8443,-96.7861
126,25.9579,-80.2389
127,33.9435,-118.407
128,39.1918,-120.248
129,37.5661,-122.324
130,37.3284,-122.006
131,30.1887,-97.7688
133,37.784,-122.395
134,34.7138,-92.3992
135,37.784,-122.395
136,39.8773,-75.2417
138,30.2679,-97.7493
139,38.851,-94.8174
140,38.951,-104.804
141,30.2594,-97.7384
142,27.9315,-82.4827
143,40.7381,-73.9906
144,41.8282,-71.4095
146,39.6385,-86.0828
147,39.7127,-86.2997
148,30.2618,-97.7618
150,38.683,-90.48
151,39.1918,-120.248
153,30.4078,-97.7267
154,30.2811,-97.7452
156,37.7513,-122.432
157,30.2691,-97.7494
158,37.6363,-122.401
159,37.7847,-122.395
160,41.8965,-87.6388
161,37.7648,-122.422
162,29.3044,-94.7927
163,30.2494,-97.7495
166,30.2529,-97.7006
169,33.558,-117.67
170,33.6511,-117.746
171,30.2827,-97.7382
172,30.2679,-97.7493
176,37.6164,-122.386
177,40.5892,-105.063
178,29.9616,-95.5922
179,37.8198,-122.373
180,30.2602,-97.751
181,37.7786,-122.394
182,30.262,-97.7417
184,37.8001,-122.442
185,41.074,-111.98
188,47.6503,-122.35
189,40.1392,-105.122
190,40.1403,-105.117
191,37.7784,-122.391
192,38.8945,-94.6702
193,38.8979,-94.7426
194,39.2974,-94.716
195,39.0622,-94.5906
197,33.9254,-116.901
200,37.7896,-122.398
201,37.7806,-122.396
202,30.2159,-97.8308
203,29.7078,-98.1311
204,40.0168,-105.277
206,36.0745,-95.8846
208,30.2081,-97.7212
209,30.2039,-97.7177
210,30.2693,-97.7476
211,30.3127,-97.7387
212,30.2691,-97.7422
213,41.2486,-76.9663
214,30.2602,-97.751
216,36.1007,-115.28
217,37.4158,-122.153
218,35.612,-97.5667
219,35.3609,-97.5476
220,30.2582,-97.8077
221,37.4258,-122.143
222,42.0908,-87.7653
223,40.6439,-73.7828
224,29.5433,-95.1378
225,30.242,-97.768
226,32.7783,-96.7601
227,39.9501,-75.1503
228,39.0078,-94.5786
229,47.6502,-122.35
231,37.795,-122.423
232,37.7425,-97.2822
233,30.298,-97.7475
234,37.7865,-122.404
235,37.7406,-122.435
236,32.7842,-96.7844
237,41.583,-93.6185
238,41.9132,-87.6542
239,40.0193,-105.275
240,37.771,-122.469
241,47.98,-122.205
242,30.3322,-97.7403
243,41.0835,-74.0586
244,33.9125,-117.867
245,37.7649,-122.423
246,37.3231,-121.953
247,49.2251,-122.99
248,39.1021,-94.5817
249,37.4693,-122.212
251,37.4861,-122.229
252,30.2016,-97.6671
253,37.7982,-122.407
255,37.3102,-121.914
256,39.0896,-94.5863
257,39.0419,-94.5935
258,35.8774,-78.7931
259,39.0922,-94.5835
260,30.2647,-97.7308
261,30.2016,-97.6671
263,38.956,-95.2502
264,38.6349,-90.2239
266,30.2654,-97.7559
267,30.2691,-97.7494
268,41.8246,-71.4044
269,36.1074,-86.8149
270,38.9853,-94.6085
271,30.3079,-97.7505
272,48.0761,-122.18
273,39.1854,-94.3705
274,35.5017,-97.522
275,34.1559,-118.346
276,38.4065,-122.367
278,30.4017,-97.7153
280,37.7826,-122.408
281,25.7765,-80.1962
282,32.9334,-96.8172
283,32.9104,-96.8058
284,37.7985,-122.45
285,37.8074,-122.434
286,38.9661,-94.7797
287,42.3555,-71.0493
288,37.7981,-122.404
289,38.9696,-95.2361
290,37.49,-122.228
291,28.0186,-82.7656
292,36.1023,-115.171
294,36.1103,-115.155
295,37.7552,-122.423
296,39.0622,-94.5906
297,45.5238,-122.681
298,40.7377,-73.9838
299,39.1068,-94.8353
300,38.8725,-94.6703
302,32.8975,-97.0404
303,37.7602,-122.41
304,37.7777,-122.389
306,38.967,-95.261
307,27.4085,-82.4506
308,37.7893,-122.401
309,47.588,-122.334
310,38.9106,-94.3632
312,37.4021,-122.032
313,37.7792,-122.398
314,33.7994,-84.324
315,36.643,-93.2667
316,32.6022,-85.4891
317,42.3642,-71.054
318,37.6209,-122.39
319,45.5243,-122.681
320,49.2624,-123.245
321,45.5119,-122.615
322,41.8741,-87.6251
323,30.3017,-97.7449
324,43.4243,-80.4421
326,30.1025,-98.0132
327,30.2679,-97.7493
328,30.4821,-97.833
329,39.16,-75.5555
330,37.7724,-122.406
331,37.7894,-122.405
333,37.4479,-122.16
334,30.3079,-97.7505
335,30.2679,-97.7493
336,40.7287,-73.995
337,34.623,-98.4426
338,38.8939,-77.0651
339,38.9715,-95.2353
341,40.2387,-77.0469
342,30.2691,-97.7494
344,30.2491,-97.75
345,40.7058,-74.0096
346,47.6626,-122.298
347,37.7683,-122.422
349,36.1059,-96.0763
350,30.2679,-97.7493
351,39.0898,-94.586
353,30.2618,-97.7618
354,37.7794,-122.395
355,37.7647,-122.404
356,36.0851,-79.8317
358,33.8325,-116.547
360,40.2338,-111.66
362,35.5082,-97.5249
363,37.8038,-122.415
364,30.3408,-97.3465
365,37.8004,-122.438
366,30.2454,-97.7804
367,37.7826,-122.393
368,39.0029,-94.3345
369,45.5022,-122.578
370,29.984,-90.2578
372,40.1079,-75.1161
373,39.3594,-74.4316
374,38.9229,-94.6271
375,30.4195,-95.9345
376,37.7624,-122.397
377,35.2401,-80.9183
378,40.7392,-73.9946
381,30.1721,-95.4749
383,39.8745,-75.2436
384,41.8803,-87.6275
386,29.9475,-90.0691
387,30.2743,-97.7405
388,30.2505,-97.7491
390,37.3665,-121.926
391,39.0183,-94.7379
392,38.9652,-92.3455
393,39.2895,-76.6165
394,37.5534,-122.3
395,43.7224,-79.237
396,45.5308,-122.685
397,36.111,-79.1037
398,34.1012,-118.323
399,37.3067,-121.978
400,38.9394,-94.2467
401,30.4608,-97.792
402,35.4985,-97.739
404,32.7905,-96.7976
405,37.7865,-122.404
406,39.0411,-94.5947
407,36.1109,-86.7471
408,28.5422,-81.3777
410,37.3331,-122.029
411,39.7254,-104.986
412,45.4737,-122.648
413,37.8703,-122.273
414,35.6725,-105.949
416,37.7758,-122.423
417,40.7738,-73.9809
418,37.6934,-97.2976
419,30.2179,-97.7964
420,39.0034,-94.464
421,30.2742,-97.7405
423,39.0425,-94.5946
424,37.8085,-122.44
425,35.9958,-78.9001
426,37.7736,-122.421
427,37.7949,-122.393
428,42.4869,-83.1439
429,33.7745,-84.3713
430,45.5225,-122.678
431,41.8845,-87.6258
434,30.269,-97.7432
436,30.3074,-97.7399
437,30.2315,-97.7971
438,30.3379,-97.8071
439,26.2437,-80.2541
440,37.7827,-122.406
442,40.0837,-75.188
443,39.0426,-94.5931
444,38.8938,-77.4288
445,35.1652,-84.8763
446,37.4165,-121.898
447,39.1004,-94.5814
448,38.9712,-90.9636
449,45.4295,-75.6975
450,44.8812,-93.2141
451,34.2109,-118.844
452,30.3551,-97.7339
454,36.0361,-86.7875
456,30.2679,-97.7493
457,37.7812,-122.391
458,45.5026,-122.859
459,40.7692,-73.9816
460,35.7779,-78.6777
461,40.3952,-105.012
462,27.3825,-82.4422
463,39.1918,-120.248
464,37.7865,-122.404
465,37.7859,-122.405
467,37.7599,-122.429
468,30.218,-97.7522
469,36.0182,-115.101
470,37.7881,-122.398
471,30.2602,-97.751
472,37.7847,-122.395
473,37.7719,-122.43
475,32.9283,-97.0864
476,37.7498,-122.42
477,37.7764,-122.427
478,37.7784,-122.389
479,39.2818,-76.5912
480,38.9712,-95.2351
481,36.0849,-115.149
482,38.9399,-94.6096
483,29.5627,-98.5931
485,39.0914,-94.5867
486,32.8656,-96.9314
487,40.7283,-73.9995
488,38.9622,-94.6686
489,37.7976,-122.406
490,30.459,-97.7494
491,32.8816,-97.5765
492,40.9502,-72.1991
493,29.4858,-98.6661
494,37.7814,-122.392
495,30.2667,-97.7455
496,35.6149,-97.5672
497,37.7817,-122.394
498,30.2618,-97.7618
499,40.0168,-105.277
500,39.088,-94.5838
501,37.7403,-122.467
502,46.2098,-119.221
503,30.2671,-97.7444
504,37.787,-122.41
506,37.3665,-121.926
507,35.7791,-78.6356
508,30.2685,-97.7362
510,37.8102,-122.266
511,37.7933,-122.395
512,38.9257,-94.585
513,44.975,-93.2529
514,38.9257,-94.585
515,30.2691,-97.7494
518,37.4451,-122.163
519,30.2691,-97.7494
520,41.8424,-88.0022
522,40.7244,-73.9924
524,30.2701,-97.7504
525,41.6395,-71.0259
526,40.7715,-73.9561
527,37.6164,-122.386
528,40.8022,-77.8634
531,34.0858,-118.344
533,32.7944,-96.8
534,38.915,-94.638
535,30.2679,-97.7493
536,33.0101,-96.7149
537,30.2778,-97.7513
538,37.7633,-122.415
539,30.3079,-97.7505
540,35.8697,-78.5825
541,29.6141,-98.484
542,39.0248,-94.6888
543,39.0471,-95.7252
544,39.0898,-94.5864
545,30.2576,-97.7596
546,39.2899,-84.4677
547,30.4671,-97.9521
548,36.1141,-115.199
549,39.0513,-94.4808
550,38.4113,-122.84
551,32.6719,-97.3759
553,47.6253,-122.343
554,39.7392,-104.991
555,41.8979,-73.9738
556,45.5243,-122.681
557,30.2618,-97.7618
558,39.0389,-94.5868
559,30.2602,-97.751
560,32.7516,-97.083
561,40.5842,-105.077
562,32.1906,-100.011
564,39.7418,-105.517
565,36.1392,-86.8006
566,36.1416,-86.8593
567,33.6337,-117.917
568,30.1625,-97.8436
569,36.9878,-121.972
570,39.0976,-94.5833
571,30.2676,-97.7409
573,30.2691,-97.7494
574,30.3177,-97.7218
575,33.7446,-116.303
576,39.0442,-94.6207
577,28.4311,-81.3076
578,40.7508,-73.9676
579,43.5932,-79.5174
581,30.4641,-97.7704
582,30.3781,-97.6862
584,35.4796,-97.5216
585,37.7597,-122.427
586,37.7898,-122.4
587,30.328,-97.7115
588,30.2511,-97.7542
589,36.1314,-86.6693
590,40.7299,-73.9974
591,37.3904,-94.7043
592,32.8587,-96.7697
593,37.8703,-122.273
594,37.7858,-122.42
595,38.8976,-77.0366
596,39.0211,-77.1868
598,34.1961,-118.354
599,37.3879,-122.083
600,37.7625,-122.419
601,40.7439,-73.9838
602,30.2557,-97.7634
603,39.104,-94.5886
604,40.8148,-74.219
605,32.8004,-96.7778
606,40.0169,-105.263
607,40.7764,-73.9477
609,37.787,-122.433
610,30.2843,-97.7411
611,37.7725,-122.509
612,39.0514,-94.4805
614,35.4752,-97.5196
615,30.2016,-97.6671
616,29.5611,-98.5204
622,44.9806,-93.2701
624,38.5743,-121.403
625,42.7107,-71.4531
626,32.7743,-97.0811
631,25.7969,-80.3369
633,40.7002,-111.895
634,37.7954,-122.403
635,32.8975,-97.0404
638,30.2855,-97.742
642,48.759,-122.465
644,41.5369,-87.4765
646,42.9175,-78.877
648,40.4885,-86.1591
649,29.6141,-98.4774
652,37.5883,-122.066
653,37.1556,-121.656
654,30.4821,-97.6573
657,36.1265,-115.167
658,37.5005,-121.974
662,40.3647,-74.6534
665,36.0603,-115.154
667,32.4259,-106.598
668,34.1426,-118.234
669,36.0161,-114.737
671,37.9107,-121.591
673,37.2937,-121.912
676,39.1343,-84.5186
678,33.8595,-116.559
682,40.7415,-73.9939
686,34.0816,-117.658
687,41.7994,-73.1314
688,41.8117,-72.851
689,37.4295,-122.123
691,40.6848,-80.1012
692,40.5883,-80.2248
693,42.3017,-71.3838
694,34.1794,-118.321
695,39.6558,-104.99
696,33.9168,-118.395
697,47.6127,-122.334
699,34.0429,-118.208
701,33.7905,-84.3066
702,36.0261,-115.119
703,30.4161,-97.672
704,41.1531,-74.1897
707,34.274,-118.557
710,37.207,-93.2907
715,34.0429,-118.256
716,30.3967,-97.7495
719,38.9914,-76.3717
721,47.6139,-122.317
722,40.695,-73.9952
723,30.2714,-97.7221
725,37.3782,-121.901
728,41.1184,-81.5505
729,33.1687,-96.6337
730,30.2016,-97.6671
732,38.6421,-77.2974
735,36.0113,-83.9759
737,25.7743,-80.1952
738,42.1227,-71.6601
739,35.0357,-85.3059
740,30.4845,-97.6708
741,42.3882,-71.1196
742,34.0613,-118.308
743,32.2358,-110.933
745,37.4339,-122.1
746,47.6126,-122.194
748,32.7957,-117.078
