2000,16
5,0.04281161,0.047875296,0.86523765,0.9132207,-0.73913795,0.21805653,-0.49752986,-0.5982066,-0.17233321,-0.3629869,-0.87854815,-0.2332994,-0.26914567,-0.025805984,0.3860282,-0.40446588
143,0.06658625,0.2949081,0.41695136,1.0462124,-0.20966622,0.24343476,-0.32546338,-0.36896715,-0.5080708,-0.56225175,-0.8209337,-0.14863977,-0.41412488,-0.101283684,-0.4073766,-0.50358635
459,0.57353574,0.055496767,0.25767782,0.33863834,-0.049994748,-0.1204607,-0.23553,-0.6773646,-0.3071598,-0.23320164,-0.83871126,0.5575702,0.061078478,0.6918771,-0.12154682,-0.23073347
1556,-0.2398538,-0.81442124,0.7053515,1.8349324,-0.76952606,-0.4706393,-0.07754633,-0.59633005,0.5803534,0.21764053,-0.39821023,-0.08164445,-0.11432706,0.0723786,-0.3747172,0.13207936
2009,-0.23872237,0.2663915,0.11026834,0.23450947,-0.8847084,-0.91517293,-0.34002808,-0.41326663,-0.51794195,-0.16972974,-0.25026026,0.6800149,-0.47778308,0.19045377,0.6539707,0.17751871
2290,0.5237023,0.10169185,0.19535868,0.5536315,-0.325878,-0.090024814,-1.2434076,-0.3332359,-0.44670466,-0.42816523,-0.36928213,0.29190326,-0.47335538,-0.138975,0.008337681,0.022981636
3550,0.5016757,0.74433565,0.7488926,0.6252577,-0.7895793,0.42819098,-0.15472516,-0.8243266,-0.6529226,-0.45504794,-0.73377025,-0.07677879,0.004733233,0.050467208,-0.028833289,0.29348555
3553,0.5192248,0.36296925,0.64457846,0.2938605,-0.76735836,-0.09395473,-0.2064254,-0.2865803,-0.0695037,-0.20953616,-0.49068016,0.1523915,-0.5947403,0.09115299,0.22757488,-0.102294
3598,0.47938102,0.40279567,0.224611,0.22202477,-0.917248,-0.31378445,-0.08827403,-0.34088564,-0.16793092,-0.6363914,-0.08496835,0.54037523,-0.3260666,0.33853626,-0.32109672,0.060841043
3663,0.23584726,0.18677814,0.9982515,0.8540043,-0.867021,0.1516223,-0.7192286,-0.9309361,-0.028249707,-0.2581456,-0.48690242,-0.5068512,-0.27308178,0.16863815,0.25806758,-0.91129076
3671,0.03883525,-0.88693947,0.9596701,0.5815904,-0.008740754,-0.4919809,-0.24634516,-0.07868281,-0.44383988,-0.1368746,-0.5693168,-0.035560545,-0.51399964,1.3119228,0.41033164,-0.3705053
3698,0.04684651,0.3777525,0.13639861,1.4409227,-0.12886292,-0.07515052,-0.6402411,-0.81305945,0.2354751,-0.49114677,-0.48996055,0.38778344,-0.14048126,0.0134151885,-0.28635052,-0.7482691
