1500,16
4503,0.6729795,0.10275182,-0.39621264,0.67556065,-0.5612888,0.87695485,0.38221002,-0.20997928,0.85355955,-0.7939758,-0.8973141,1.098768,1.0954872,0.7821357,0.021752182,-0.08660807
17,0.8748977,0.4110776,0.0076155593,1.0645268,-0.74023235,0.52375984,0.40980345,-0.2991524,0.7725942,-0.97721297,-0.77340186,0.76756126,0.7997251,0.5219836,0.1306787,0.25579354
307,0.2723099,0.12610461,0.19367829,-0.25184837,-0.087010264,0.3933273,0.2849706,-0.1658243,0.3276798,-0.5206998,0.04767303,-0.008293045,0.6116896,0.50822216,0.1418076,-0.19756354
559,0.44055176,-0.011526901,-0.48629424,0.14294857,-0.73540044,1.1246122,0.07069688,-0.0040533002,0.92262024,-0.6804854,-0.70624214,0.7854606,0.7250476,0.60614127,-0.14820129,0.013370856
2703,0.45614913,0.009653306,-0.4346615,0.27515823,-0.50288135,0.95866066,0.65978533,-0.16311464,0.794349,-0.7114888,-0.99566,1.3562815,0.9410429,0.68208873,-0.14459051,-0.3895723
3442,0.30446285,-0.39637586,-0.5433066,0.2421545,-0.2181992,0.809993,0.2385223,-0.1421603,0.77209914,-0.896511,-0.73916817,1.0299729,1.1232417,0.95273334,0.272762,0.087890185
0,0.4508657,0.075321496,0.058257885,-0.3518858,-0.24258387,0.87797475,0.18146743,0.67087245,0.76867795,-0.18104003,-0.07264823,0.46103847,0.662964,0.49069816,-0.0146100465,0.36902913
220,0.41422617,0.34601435,0.4324039,0.15427591,-0.4119107,-0.085702956,-0.13499859,-0.11516576,0.43737665,-0.88940144,-0.048285384,-0.1857179,0.56563014,0.6011109,0.30479178,0.048732124
1010,0.463653,0.16990559,0.62988055,-0.10047403,-0.8936603,-0.21924753,0.0017790557,0.017368082,0.81202185,-0.9147556,-0.27629313,0.3625219,0.47710595,0.11038816,-0.2216045,0.18884724
1282,0.73015517,0.7892345,-0.03581569,0.6120463,-0.5265836,-0.04095156,0.25490618,-0.34957856,0.825968,-1.068201,-0.12507549,0.35698286,0.77670157,0.69167525,-0.09802037,0.3563732
