1000,16
237,0.04874446,0.5037167,0.18235122,-0.12637231,-0.56185263,-1.1654172,-0.69886374,-0.11679331,0.1844178,-0.20604071,0.4967345,-0.8443501,0.40202752,-0.81798846,0.39121008,0.9246217
0,0.3784704,-0.30188647,0.09748645,0.08454725,-0.21082957,-0.68909574,-0.39418003,0.5851758,-0.19753334,-0.08443269,-0.2661107,-1.1193616,0.6734515,-0.15666644,-0.19395629,0.607401
68,-0.019856932,0.0310596,-0.25064468,-0.012990477,-0.14238237,-0.8600777,-0.6270345,0.6588894,-0.30833933,-0.23005019,0.08626323,-0.07890728,0.52779895,0.08205308,0.21849212,1.2745125
80,0.029821957,-0.20684215,0.5694394,-0.05258019,-0.14397787,-0.9295812,-0.50642705,-0.07379284,-0.20912744,-0.51639867,0.49844944,-0.78202754,0.05033267,-0.7710882,-0.046955507,0.7012424
307,-0.32301682,-0.19718497,0.2975192,0.3238279,-0.38840201,-0.48745668,0.1494047,0.21914776,-0.07041861,-0.40973637,-0.022851946,-0.528197,0.4158774,0.020332132,0.14935064,0.23245089
397,-0.20436756,0.45607775,-0.062389877,-0.11798293,-0.59136623,-0.92517245,-0.26818976,0.25437617,0.27578676,0.06370086,0.9398214,-1.0076239,0.7021143,-0.047284853,-0.2569623,0.4886249
436,0.072737604,0.18263939,-0.044389762,0.25763673,-0.92619073,-0.9917965,-0.6600929,0.6740724,0.2776974,0.27347642,0.037758738,-0.68860376,0.2596625,0.1318133,0.11151914,0.46584934
557,0.52889705,0.49861315,-0.1650843,0.14669728,-0.18071443,-0.826788,-0.14510228,0.43088883,-0.5085831,-0.20149593,0.3609986,-0.46278703,0.9963084,0.23570672,-0.015956497,0.5052077
1067,0.17455015,0.33872637,0.21906926,0.21352722,-0.763368,-1.1539466,-0.13187723,0.19856548,-0.2031244,-0.29189387,-0.042705037,0.33876127,0.35942864,0.1373647,0.5338109,0.6319817
2315,-0.38607863,-0.20237848,0.49279746,-0.077937394,-0.37800786,-0.24553005,-0.5649276,0.35069233,-0.48252496,-0.14289343,0.17816286,-0.51483625,0.26851764,0.014032946,0.3258164,0.21592481
2853,-0.43141824,0.32544726,0.3862289,-0.19753754,-0.08271657,-1.3621032,-0.27594134,-0.51379985,-0.056240305,-0.07920929,0.23167484,-0.9671635,0.4079337,-0.4928226,0.42516473,0.39757526
3237,-0.22411086,0.71454954,0.07148308,0.09936807,-0.7798853,-0.6419572,-0.7781249,-0.0047355453,0.19711766,-0.92690665,0.8355273,-0.55804956,0.45195082,-1.2747788,0.9267041,-0.0092644645
3578,-0.27771536,-0.06861245,0.3954334,0.12375218,0.13823701,-0.81859714,-0.45529217,-0.08157076,-0.28565353,-0.38706997,0.757627,-0.6110313,0.32891324,-0.31286177,0.02312114,0.13619304
35,0.6145335,0.38769975,0.21748905,-0.12220096,-0.6749831,-1.0867634,-0.45467454,0.67414075,0.117365226,-1.1854117,-0.7087102,-0.2268209,0.79600996,-0.3717024,0.5626042,0.7599743
243,-0.20558774,-0.022639249,-0.17022814,0.6216887,-0.24696395,-1.0994053,0.10678243,0.7731448,-0.4975635,-0.3828566,-0.4520855,-0.43612415,0.7322017,0.26393065,-0.35791236,-0.18695895
9,0.034550287,-1.3354069,0.4538623,0.711877,-0.6353413,-0.36754075,0.1792043,0.31018594,-0.48443446,0.004457098,-0.25739884,-0.8710584,0.7997599,0.31870747,-0.6916812,0.43007103
21,0.22904935,-0.426659,-0.20868681,-0.3865683,-0.43370226,-1.1027803,0.05284936,0.98870695,-0.03215788,0.30992106,-0.124732986,-0.1553284,0.55476266,-0.008903122,0.25921413,-0.29873636
