1,50.2888,5.91333
67,48.9941,8.40034
164,49.4597,11.073
198,51.2541,8.70612
215,50.0462,8.57346
332,50.0764,8.64687
359,50.051,8.58547
532,47.6702,11.8545
599,48.3494,11.7999
621,51.318,6.0249
623,48.6904,9.195
628,52.4872,13.4213
645,53.5148,10.0988
661,50.0469,8.56801
700,52.3777,9.74147
713,47.748,7.339
724,51.9859,5.90245
756,50.1068,14.2671
776,53.6331,10.0065
791,48.8957,9.19283
797,51.45,5.9661
800,51.9747,7.62309
802,48.3563,11.7835
815,53.5532,10.0076
830,50.0469,8.57876
884,54.9221,9.76674
897,50.085,14.445
905,50.0422,8.88378
906,50.0422,8.88378
981,49.0232,14.5002
1007,50.0469,8.56801
1017,50.0462,8.57346
1023,49.9288,7.25616
1034,50.133,8.56834
1049,50.1078,8.65818
1111,48.6572,9.22643
1135,48.69,9.1927
1158,52.4806,13.3902
1174,48.3535,11.7773
1181,50.0787,14.4173
1189,50.0462,8.57346
1193,48.7816,9.15951
1211,49.6385,8.46801
1212,48.3382,7.87263
1228,51.1891,6.82101
1231,47.4046,8.57193
1233,52.379,13.5149
1236,50.0922,14.4309
1238,47.8506,12.1195
1265,49.5928,8.63929
1267,48.3539,11.7866
1282,48.1395,11.5778
1286,48.1514,11.7313
1291,47.3703,8.51969
1294,51.7706,7.17534
1295,47.4927,11.0867
1315,50.0462,8.57346
1317,47.5997,7.53173
1323,51.3015,6.73453
1351,50.0487,8.56082
1394,49.4536,8.49346
1395,53.2113,6.56735
1403,52.5841,6.19132
1412,47.787,12.9837
1427,47.3671,8.54509
1438,49.1994,12.5082
1455,48.4127,10.0121
1459,48.1431,11.5783
1460,49.372,11.2103
1463,47.9905,7.85191
1471,47.4523,8.56183
1474,53.5713,9.9886
1492,47.9993,7.84306
1513,52.3703,9.73588
1515,47.7916,12.9966
1517,47.8114,13.1
1529,49.4448,7.58733
1631,50.1212,8.64943
1671,49.1034,6.1797
1679,49.1956,12.5162
1701,52.1304,7.68592
1719,50.9383,6.94052
1730,47.3501,8.27187
1735,47.9908,13.6822
1764,52.5106,13.3897
1770,48.7845,9.18258
1813,47.375,8.53866
1842,48.0911,6.95036
1844,50.0713,14.4039
1845,50.8779,7.26988
1850,50.9042,6.94514
1882,47.7442,13.0319
1900,52.51,13.3733
1915,47.7909,13.297
1916,48.181,11.5732
1927,50.1031,14.4525
1955,47.6513,9.18109
1994,52.1792,5.91993
2022,50.122,8.6501
2023,51.3312,12.3801
2027,48.5357,9.28038
2037,50.0894,14.4401
2043,51.9044,8.60953
2050,52.5371,13.2641
2113,50.9396,6.93958
2116,47.4315,9.38121
2120,48.2512,14.2461
2139,48.179,11.5923
2165,51.1968,6.81229
2169,52.5544,13.2902
2181,49.5371,8.07614
2199,51.8491,6.86355
2204,47.3647,8.55437
2205,48.9461,9.42965
2218,48.8918,8.70062
2232,49.8016,9.93514
2251,49.4601,11.0266
2253,47.3675,8.53762
2285,47.7934,13.0074
2304,47.7929,13.0289
2343,50.1175,14.456
2357,49.4694,8.48368
2367,50.5392,7.11175
2371,50.5393,7.11167
2434,50.0462,8.57346
2890,50.8797,7.11719
3279,52.2641,7.93052
3301,51.2322,6.76582
3580,50.8099,8.77137
3678,50.1929,8.66301
3683,49.6522,6.08121
3804,49.305,8.62864
4068,50.1315,8.57282
4268,53.1065,6.10399
4272,52.5199,13.3882
4398,50.0462,8.57346
4427,48.1397,11.6071
4485,52.5208,13.3964
4589,47.375,8.53866
4670,48.1476,11.5602
4698,48.3539,11.7866
4727,52.0905,6.1349
4770,54.656,11.3529
4808,47.9948,7.84653
4868,52.25,6.15128
4889,52.5448,13.3988
4930,47.3792,8.54827
5009,47.6033,7.61656
5351,52.5274,13.4156
5406,50.0462,8.57346
5479,52.4992,13.4169
5917,50.9581,6.97304
5982,51.4484,7.46407
5987,52.5183,13.3884
6402,50.0506,8.57174
6449,49.329,8.56709
6478,52.5021,13.454
6749,49.0203,8.44107
6750,52.5358,13.4223
6752,50.1165,8.67719
6754,48.1243,11.5486
6756,49.6161,7.33904
6762,49.0055,8.40618
6770,52.4558,13.2668
6771,49.8026,9.92018
6773,48.4765,7.94674
6774,52.5093,13.4344
6779,49.0004,8.38524
6793,48.2188,11.6247
6794,48.946,8.8414
6807,51.2268,6.77281
6815,48.1466,11.5624
6816,48.8093,8.18275
6822,51.3825,6.98857
6836,51.3432,7.72906
6837,49.005,8.44371
6838,48.7952,8.49557
6839,49.0004,8.4634
6840,48.9951,8.44999
6841,50.9474,6.98283
6843,49.0108,8.39464
6848,50.962,6.95174
6852,52.5352,13.1962
6853,49.0102,8.39393
6855,49.0055,8.41149
6857,49.0145,8.35149
6867,49.0043,8.37349
6872,50.0462,8.57346
6874,48.8925,9.18676
6881,53.4624,10.0121
6888,52.2764,8.04389
6893,52.4685,13.279
6894,50.7739,6.07837
6897,50.9366,6.93328
6898,53.5676,9.98249
6903,48.9963,8.37612
6904,52.5093,13.3752
6921,48.5165,7.96374
6931,48.4698,7.95816
6937,49.4579,11.0672
6955,50.7637,6.0839
6961,52.4982,13.3306
6966,49.4882,8.4655
6968,48.1498,11.5478
6972,53.6331,10.0065
6975,49.2379,8.88863
6977,47.2818,8.60624
6998,48.9937,8.40167
7000,49.8018,9.93583
7005,49.5931,11.0085
7006,50.771,7.09248
7009,52.5299,13.4105
7011,48.3637,10.8864
7012,49.0092,8.40891
7015,48.9963,8.37612
7018,49.0099,8.39492
7023,49.0055,8.40618
7024,49.0104,8.39564
7025,52.5491,13.5015
7026,49.7925,9.92976
7027,48.7616,9.15577
7028,49.8298,9.9209
7029,53.6513,10.1629
7030,52.5126,13.4655
7031,53.5625,9.96758
7032,50.9374,6.83464
7033,51.3243,9.50537
7034,50.081,14.4229
7040,50.3065,11.2431
7049,50.1071,8.69008
7050,53.8436,9.93533
7051,52.5041,13.3074
7052,48.9617,8.63538
7057,48.9947,8.40329
7058,48.6933,9.19697
7070,50.9408,6.97527
7071,50.7079,7.12928
7078,49.4496,8.46696
7087,53.4001,10.1762
7095,54.3167,10.1266
7101,49.7904,9.9314
7103,51.4272,6.87456
7108,50.395,8.07813
7109,52.4866,13.3284
7111,50.0462,8.57346
7112,53.5505,10.0472
7125,49.0085,8.43916
7433,48.3539,11.7866
7590,53.5829,10.008
7989,50.0506,8.57174
8026,48.1491,11.5564
8180,47.7988,13.0436
8311,48.0333,14.2154
8431,48.3539,11.7866
9111,47.5878,7.66034
9157,52.5577,13.2863
9735,47.3522,7.9077
9870,48.7455,9.1046
10509,50.0462,8.57346
10584,49.4541,11.0771
10585,48.8053,9.20799
10588,49.2327,6.9991
10593,51.4306,7.11227
10594,52.0906,7.48781
10597,49.4579,11.0935
10598,47.5472,7.58893
10599,51.9733,7.60995
10600,49.4055,10.669
10601,50.1051,8.66671
10602,49.4623,11.0695
10603,52.3759,9.73728
10604,50.3138,11.9185
10605,49.4564,11.076
10608,53.5802,9.96157
10610,49.556,8.44445
10612,50.1071,8.69008
10613,49.4835,11.1052
10615,49.5999,11.0363
10616,50.9416,6.95651
10617,49.442,11.092
10618,49.4155,11.0071
10619,48.7778,9.17872
10621,48.1331,11.5837
10622,49.3609,11.0551
10623,49.5855,10.9742
10624,48.1174,11.5363
10625,48.1004,11.5451
10628,48.1256,11.6002
10629,49.9243,8.09734
10630,49.4305,10.9414
10631,47.8002,8.93012
10632,48.465,7.94267
10633,49.4738,10.9821
10679,47.3657,8.53808
10751,47.4535,8.56123
10870,47.673,9.52314
11037,48.3539,11.7866
11101,47.3189,8.58043
11557,47.5641,14.2438
11644,50.9728,6.96925
11672,47.5481,7.58956
11683,52.4927,13.3419
11743,47.3831,8.66563
11791,50.7772,6.078
11867,48.3065,14.2862
11874,51.3339,12.3262
11912,53.3952,5.87913
11914,50.7293,7.10501
11928,50.1941,8.65783
11930,50.9468,6.92423
11938,51.9849,5.92069
11971,47.3671,8.52026
11983,52.9945,6.50607
12398,50.1032,14.3941
12435,50.0462,8.57346
12441,53.1482,8.22772
12554,47.9841,8.81514
12596,52.5217,13.4109
12722,53.0636,8.82061
12928,53.6696,10.2363
12942,47.377,8.53997
12985,47.375,8.53866
13010,51.2205,6.79393
13014,51.333,6.11592
13033,47.4177,8.5588
13035,48.1184,11.5338
13351,48.2577,11.5581
13749,51.4736,6.82023
13801,47.3794,8.50764
13810,51.3418,6.56175
14216,50.1081,11.4551
14356,54.3204,10.1334
14401,47.3784,8.54727
14419,50.9313,6.94042
14421,49.2617,11.2131
14436,50.1589,8.1022
14443,47.5953,7.65554
14538,52.375,9.70228
14569,47.3656,8.54732
14645,52.4713,13.3665
14668,50.793,7.09704
14834,52.0132,8.61481
14867,52.5261,13.394
14926,47.3522,7.9077
14938,49.9815,14.6046
14988,49.6012,11.0173
15227,50.0575,14.4285
15428,47.8355,12.9952
15597,47.3708,8.54308
15733,51.2081,6.83057
15752,50.051,14.4135
15762,49.9248,10.8802
15771,47.4127,8.53779
15774,50.9381,6.94567
15831,50.087,14.4206
15843,50.0524,14.456
15940,47.3663,8.54668
15953,50.1022,14.3926
15958,52.5006,13.4207
16066,50.878,7.12318
16106,49.248,14.8847
16125,54.3225,10.1383
16126,49.5935,8.65516
16227,49.4399,7.55605
16233,47.5112,8.54412
16242,47.4212,8.43178
16243,48.0748,11.1553
16343,49.0067,8.42074
16537,48.7864,9.19214
16898,52.3802,9.96562
16913,47.371,8.52411
16918,47.3522,7.9077
16953,47.3677,8.54254
16989,47.5522,7.59233
16998,50.0439,14.449
17031,47.8131,13.045
17267,52.5272,13.4088
17272,48.1502,11.6307
17282,48.4698,7.95816
17307,51.9889,6.04989
17464,51.2081,6.83057
17494,50.0756,14.4115
17496,51.9078,8.38432
17500,52.7189,6.51788
17562,50.0088,14.5441
17626,51.3427,12.3781
17731,47.5472,7.58893
17775,53.5499,9.98689
17833,49.414,8.6507
17872,49.6456,8.34557
17929,51.7452,7.242
17935,50.1037,14.4502
18053,50.087,14.4206
18089,49.0035,8.38649
18239,50.0775,14.4986
18249,50.0508,14.2978
18389,52.3218,8.62612
18402,50.115,8.68963
18408,49.605,6.12136
18415,48.1363,11.5783
18459,51.3114,9.49402
18639,47.3879,8.51863
18654,50.0738,14.4315
18657,51.3876,6.445
18702,50.0254,14.5151
18757,47.4426,8.20536
18878,50.0991,8.68574
18893,52.5058,13.432
18989,47.3782,8.51027
19050,51.4611,7.05727
19153,47.7863,13.066
19177,51.1632,6.73155
19193,47.3783,8.52777
19250,49.7487,13.3694
19275,50.0304,14.5244
19303,49.2509,12.2891
19356,52.5133,13.3266
19438,47.2878,8.54437
19483,47.5124,8.64061
19548,52.379,13.5149
19678,51.528,7.25452
19693,52.527,6.08408
19763,50.0763,14.4199
19768,51.3422,12.3841
19907,50.9285,6.92714
19927,53.6331,10.0065
19932,47.3826,8.52964
19938,49.0151,12.1007
19941,48.6973,9.70653
19945,50.1995,9.19053
19946,54.1235,9.54682
19955,51.4789,7.22345
19967,50.7771,6.04398
20129,49.4915,9.77565
20329,51.0959,8.02201
20344,48.5767,7.81256
20346,52.5054,13.329
20583,54.4749,9.04507
20682,47.4523,8.56183
20751,49.4326,7.68908
20827,47.3848,8.08969
20829,52.379,13.5149
20864,50.0319,14.4909
20938,50.051,8.58547
21109,49.2449,8.88405
21263,47.3682,8.54465
21422,52.2763,10.5467
21472,52.1631,10.7278
21474,51.2263,6.7725
21708,52.1396,9.9589
22068,52.527,13.3983
22168,47.4523,8.56183
22180,50.9307,6.91226
22359,51.9518,7.63931
23223,50.0462,8.57346
23242,51.3125,9.44719
23359,50.7475,7.09399
23394,48.3637,10.8864
23402,48.459,7.48293
23422,48.0212,7.51744
23490,51.3122,12.4132
23491,49.2379,8.88863
23495,52.4992,13.4389
23506,50.0718,8.21624
23673,53.469,7.48156
23679,50.0506,8.57174
23718,49.8441,7.85858
23737,52.5032,13.3294
23757,48.1598,11.5689
23796,48.1516,11.5847
23799,52.4932,13.4715
23807,48.7725,9.17209
23832,47.5705,7.59949
23857,47.9977,11.3628
23871,50.3209,11.9139
23918,53.0853,8.88849
23929,51.4903,7.50102
23941,48.894,9.19088
23966,52.5204,13.3884
23978,55.0503,9.42832
23981,50.0832,14.4353
24083,52.52,13.3992
24484,53.074,8.80017
24486,47.3699,8.51967
24487,52.5297,13.4015
24488,52.5107,13.4585
24491,47.3821,8.56651
24492,53.5627,9.96388
24509,47.3791,13.1091
24510,53.5099,7.28693
24514,48.9231,8.97269
24516,47.8537,12.1206
24517,48.0394,11.1968
24520,48.054,11.6691
24526,47.6965,13.1076
24531,51.222,6.78092
24534,47.728,13.0654
24536,47.7943,12.9868
24544,53.6615,9.80214
24552,48.1354,11.6152
24553,50.801,6.47997
25000,52.525,13.3694
25224,51.4025,12.3898
25228,50.3219,7.59873
25760,51.2515,6.77329
25820,49.4434,7.78431
25870,48.3539,11.7866
25897,50.0907,14.4281
25943,47.3772,8.53866
26164,52.307,9.81073
26219,48.3686,14.5143
26485,48.3097,14.2843
26564,53.6749,10.0161
26566,50.9846,11.0424
26663,50.051,8.58547
26766,50.8742,6.692
26878,47.4107,8.52388
26879,47.408,8.50829
26885,50.4933,12.1358
26913,50.9071,6.95704
27041,49.7521,6.64296
27145,51.161,6.46973
27236,50.0529,8.57028
27266,50.9152,6.96686
27456,47.7909,13.297
27615,48.9068,8.74118
27673,51.4857,7.04323
27813,53.1015,6.87058
28299,51.2265,6.77641
28339,52.5309,13.4122
28366,47.3803,8.5368
28411,51.9845,5.97863
28507,52.5241,13.4028
28732,47.3762,8.52678
28986,52.9605,5.91502
28990,47.3969,8.54134
29135,47.4523,8.56183
29157,50.7483,7.11769
29412,51.2733,9.55343
29437,48.7794,9.1683
29506,49.4658,10.9978
29573,47.363,8.54913
29643,50.0809,14.4072
29665,47.353,8.5347
29801,48.5803,7.73589
29953,50.0506,8.57174
29975,52.5301,13.3837
30026,47.4233,9.36948
30171,48.2987,14.3059
30368,52.5083,13.374
30442,52.5006,13.3812
30542,48.2926,14.2919
30597,51.3147,9.48571
30655,47.5543,7.59294
30683,48.1302,11.5758
30689,55.0071,10.8207
30693,48.5788,7.77
30775,53.9903,10.8361
30810,52.5272,13.4116
30891,51.2302,6.80107
30984,52.38,9.73105
31184,52.5174,13.3228
31261,52.513,13.4581
31264,50.921,6.83603
31270,51.1126,6.79222
31842,50.0462,8.57346
31913,51.3665,6.98193
33487,52.0011,8.79313
33843,50.9488,6.9825
34394,50.0478,8.55921
34774,51.2406,6.73643
35351,50.0314,14.49
35481,51.2205,6.79393
35648,47.3069,7.81966
35762,47.4107,11.0133
35763,48.3539,11.7866
35764,48.1526,11.5671
35765,48.7643,9.16822
35766,48.1243,11.6092
35767,48.3532,11.7904
35768,48.1514,11.4611
35769,48.1249,11.5497
35770,48.3539,11.7866
36730,47.3662,8.54861
36828,50.9488,6.9825
36838,48.2188,11.6247
36892,49.2594,9.68217
37078,48.7143,9.41776
37272,51.3102,12.3715
37648,52.1448,6.1941
37760,52.5097,13.3753
37834,47.4123,9.74248
37893,52.5577,13.2863
37976,52.4295,10.7882
38211,48.4868,11.0905
38364,52.1278,9.23621
38366,51.3304,12.3308
38368,51.4884,6.60907
38371,47.3753,8.5261
38372,53.8049,10.7022
38378,47.4509,8.56273
38391,50.1066,8.6624
38392,50.9737,6.96965
38393,53.0686,8.84517
38394,52.5073,13.3455
38395,53.5519,9.99939
38402,51.9591,7.62931
38408,52.5096,13.4429
38412,53.3768,12.6063
38423,48.1776,11.4728
38429,47.7916,12.9966
38430,52.5019,13.3858
38432,50.8165,6.1209
38433,53.5605,9.96022
38436,49.4939,5.98459
38444,49.8934,10.8911
38445,50.0927,14.4196
38448,51.4852,7.21707
38450,51.2853,6.76706
38452,50.0806,14.4239
38455,48.1618,11.5943
38457,52.513,13.3984
38459,52.4923,13.4218
38460,52.5133,9.92508
38463,48.0783,11.7479
38464,52.5457,13.3472
38468,52.4668,13.4855
38470,51.4588,7.00731
38471,52.3738,9.71852
38472,52.4897,13.3636
38473,52.5106,13.3897
38477,52.3742,9.73907
38481,49.7798,9.93217
38482,51.7317,8.73644
38484,48.3142,14.3013
38485,50.0813,14.423
38487,50.0533,8.58976
38491,50.0891,14.4294
38494,49.3906,8.5933
38495,52.5015,13.4424
38496,52.604,13.3627
38499,52.4582,13.5264
38500,52.5093,13.4344
38501,48.1769,11.5923
38502,48.3053,11.9096
38503,52.505,13.3035
38505,51.458,7.0125
38506,50.5308,7.08072
38512,51.4298,6.778
38513,52.5379,13.4121
38521,50.9338,6.93449
38528,52.4895,13.3907
38530,52.5097,13.5219
38532,52.5046,13.4482
38533,48.1178,11.4694
38537,52.4667,13.366
38538,52.4642,13.3266
38542,50.1083,8.66122
38544,50.0885,8.23841
38545,52.4667,13.366
38546,50.9413,6.94146
38547,49.4911,8.43629
38548,52.4557,13.3198
38549,52.5264,13.3935
38551,52.012,10.4134
38552,49.8263,10.7382
38555,52.2335,11.0232
38556,52.4851,13.4336
38559,48.7644,9.18271
38561,47.9134,11.2874
38565,48.1476,11.5519
38568,49.2496,6.88366
38570,48.1338,11.5653
38571,48.1367,11.4942
38572,52.4647,13.4331
38575,51.2297,6.77522
38579,50.9299,6.94133
38583,52.4986,13.433
38584,52.5125,13.4133
38585,52.5171,13.3077
38587,52.5125,13.4133
38982,47.7394,13.0415
38984,52.5622,13.3545
38986,52.2486,10.4933
38989,53.5747,10.0361
38991,51.4075,7.0155
39074,52.4623,9.36157
39076,50.8072,6.83296
39084,50.4979,12.1447
39144,50.1536,7.70563
39199,54.315,10.1319
39213,50.7326,7.09657
39233,54.9424,11.9727
39332,47.3751,8.54391
39461,54.5002,11.2262
39642,52.3771,9.74208
39644,52.3771,9.73935
39729,48.3539,11.7866
39742,50.0088,14.5441
39747,49.4569,11.0775
39750,48.7773,9.16553
39754,49.3981,8.53235
39840,50.8143,10.3579
39866,51.986,5.91582
39874,51.9871,5.92374
39876,51.984,5.9002
39890,52.5069,6.0911
39905,52.2657,6.17067
39921,50.9369,5.94298
39925,51.9685,6.26261
40068,48.4112,10.4435
40069,53.5586,10.0117
40092,51.3007,6.73904
40093,49.4804,8.47125
40100,47.4994,8.72701
40107,47.5472,7.58893
40124,51.5321,7.02382
40134,47.3611,8.55546
40144,48.1075,11.724
40306,50.9408,6.97527
40332,47.3766,8.54412
40367,48.0686,8.46542
40388,52.3018,10.5453
40396,47.9587,14.7717
40430,53.2518,9.83893
40437,47.3829,8.53003
40441,47.4116,8.55164
40449,48.2233,14.8504
40471,52.3502,6.45485
40530,53.5649,9.90177
40531,47.3714,8.52364
40535,51.0605,8.77929
40536,52.5303,13.4239
40537,48.1609,11.5039
40538,51.2853,6.76706
40545,47.4116,8.55164
40546,53.5881,10.0967
40548,50.0506,8.57174
40550,48.1757,11.522
40652,51.3797,12.4037
40653,49.0371,9.05311
40654,48.1404,11.559
40655,48.7851,9.20906
40658,53.1157,8.21347
40659,50.5132,12.0278
40661,54.0547,13.7846
40662,48.893,8.70341
40663,47.4311,9.64526
40664,51.1884,6.79487
40665,48.8015,9.21751
40668,49.5533,8.66536
40669,48.7765,8.08373
40673,51.3621,7.46285
40677,48.7138,9.56805
40678,52.4706,8.37423
40679,48.7184,9.38273
40683,51.4535,7.01408
40684,48.7306,9.08524
40688,49.055,8.38109
40693,48.1461,11.5614
40694,48.7787,9.17794
40696,48.8989,9.16495
40697,54.3274,13.4635
40701,49.0383,8.68928
40702,48.1209,9.08671
40704,48.7229,9.1621
40705,52.488,13.3582
40706,47.3999,8.62281
40707,50.8579,12.8715
40708,50.3927,12.346
40711,48.4324,7.99087
40712,48.1304,11.5686
40713,49.7551,6.63878
40715,52.1207,11.6299
40718,50.971,6.96985
40835,50.5171,5.9329
40891,51.4996,7.25657
40899,51.9521,7.61994
40905,48.2647,7.71987
40906,50.9074,6.18881
40911,49.883,10.9207
40922,48.1365,11.6141
40924,48.4318,8.8138
40925,52.4095,10.7607
40928,49.3828,8.68244
40930,48.1454,11.5499
40935,50.7277,7.09626
40936,48.1928,11.2498
40938,51.3524,12.4229
40944,51.3165,9.49111
40957,48.1483,11.5431
40958,49.2009,9.19954
40959,51.3115,9.44586
40967,50.9095,6.9751
40968,50.7428,7.05589
40971,48.8801,8.51051
40975,50.9781,7.05685
41078,52.2645,10.5293
41095,47.7827,9.60899
41519,53.1301,6.5906
41523,52.2549,6.21302
41697,49.3846,8.57224
41702,52.5577,13.2863
41748,47.7974,13.0377
42168,50.3234,13.529
42169,50.0608,14.4094
42171,47.365,8.52557
42172,50.0841,14.4342
42180,50.1078,14.448
42181,50.1077,14.5848
42182,50.079,14.4129
42184,50.0474,14.3547
42185,50.0815,14.4268
42191,50.0737,14.402
42193,50.1003,14.4487
42197,50.501,13.6399
42198,50.6603,14.0452
42200,49.7453,13.3784
42202,49.2936,14.1678
42205,50.1028,14.4866
42206,50.0867,14.3782
42207,50.0481,14.4135
42209,50.1034,14.4749
42210,50.0706,14.4051
42212,50.0686,14.4063
42213,50.1064,14.6378
42217,50.1156,14.4725
42218,50.1115,14.5033
42219,50.5011,13.6398
42222,50.0995,14.4284
42224,50.0427,14.4485
42229,50.0512,14.4383
42230,49.2584,13.9063
42232,50.0334,14.5279
42233,50.0481,14.4532
42234,50.101,14.4509
42235,50.0837,14.4414
42241,48.9779,14.4665
42243,50.0477,14.4543
42244,50.0763,14.4199
42246,50.1011,14.4835
42248,50.1035,14.4734
42249,50.0773,14.4145
42250,50.0168,14.4503
42252,52.5245,13.4064
42256,50.0788,14.4217
42257,50.1027,14.4579
42259,50.0809,14.4072
42260,50.0692,14.497
42262,53.4345,14.5562
42263,50.1031,14.451
42268,49.7583,13.4159
42270,50.1298,14.3765
42271,50.0814,14.2604
42272,50.0728,14.4025
42273,50.0885,14.4161
42274,50.0779,14.4563
42275,50.0733,14.4145
42277,50.0665,14.5278
42278,50.0763,14.4308
42280,50.1031,14.451
42281,50.0716,14.4001
42282,50.088,14.4042
42286,50.0796,14.4477
42288,50.778,14.2042
42290,50.0869,14.4499
42294,50.1512,14.506
42295,48.9746,14.4744
42296,50.0503,14.4234
42297,50.0338,14.312
42298,49.145,15.0031
42301,50.084,14.4238
42302,50.0884,14.4035
42310,49.7472,13.3775
42311,49.748,13.3791
42313,50.0897,14.4698
42315,49.441,12.9334
42316,50.0863,14.4238
42317,50.0905,14.4204
42318,50.1288,14.3758
42319,50.0707,14.4189
42320,50.0832,14.4353
42323,50.0658,14.431
42324,50.1162,14.4099
42326,50.0766,14.418
42327,50.0595,14.4196
42328,49.8408,14.8136
42331,50.1101,14.5766
42332,50.0881,14.4165
42336,50.0771,14.4314
42337,50.7747,15.0395
42339,50.2545,14.5108
