1000,16
40712,-0.15316041,0.4582507,0.15707676,-1.0566281,-0.26654112,-0.5932241,-0.013384425,0.61989164,0.6206619,-0.111587554,-0.31973976,0.30621606,0.5493942,-1.1012131,-0.16520084,-0.08312662
791,-0.08263422,0.115733035,0.4343011,-0.98437095,-0.061472226,-0.38354155,-0.30909893,-0.21293911,0.34769738,-0.014068543,0.17472562,0.40008035,-0.48683333,-0.81096166,-0.37028196,0.0819203
1764,-0.44342557,0.5427108,-0.11329377,-0.6601607,-0.5017118,-0.15786272,0.28220376,1.1040294,0.31162694,-0.18236336,-0.2414966,0.23869625,1.046398,-0.95106614,0.028593222,-0.19736432
7027,-0.40560114,0.14714174,0.1561951,-0.70535314,0.49949542,0.9399473,-0.13885027,0.17153862,0.26295772,-0.4813253,0.11365134,0.50932187,-0.79301137,-0.6780042,-0.74199593,0.0317348
36892,-0.5527553,0.06094533,0.3835899,-0.9200864,0.40634125,-0.59650004,0.69345635,-0.3996756,-0.8235902,-0.11075912,0.1790665,0.8104139,-0.37256682,-0.75741804,-0.77395964,-0.33325234
1111,0.46571067,-0.10942216,0.44058928,-0.93222255,-0.23224056,-0.57512397,-0.5955002,-0.21315128,-0.1280398,-0.5328042,0.012365985,0.020865308,-0.23125006,-1.3045862,-0.82993615,0.18707293
40693,-0.100670256,0.23043352,0.46442392,-0.42912757,0.010185915,0.3501409,0.399099,0.32872495,0.6713144,0.14455049,0.01235879,0.39332965,-0.32838374,-0.7320766,-0.66260695,0.08310483
2050,-0.52942336,0.6518837,-0.18319103,-1.0750196,-0.2739681,-0.1379499,0.10895347,0.6125214,0.27229807,-0.65298975,0.65667975,0.378421,0.30800658,-0.5719926,0.40575528,-0.17727967
1,0.7066922,-0.17993863,0.28324056,-0.6392928,-0.40595192,-0.23479244,-0.8093171,0.08140318,-0.5202216,-0.7682468,0.03595182,0.01575372,0.14695585,-1.3543733,-0.8867112,0.26686502
67,0.031708546,0.51014286,-0.41163346,-0.8753296,0.75088423,0.6244402,-0.16731644,-0.036218174,0.27648276,-0.10353771,0.20906468,0.20075795,0.08034165,-0.78141147,-0.7893363,-0.05563899
532,-0.5200464,0.77583504,-0.50924623,-0.4567336,-0.5235957,0.60341644,-0.5937465,0.17006582,-0.1614124,0.2562718,-0.42112574,0.9235557,-0.22817695,-0.5552742,-0.9456976,-0.24286087
628,-0.29996616,0.80055046,0.009077981,-0.2460108,-0.43527043,0.101766706,0.21746285,-0.05287397,-0.18703263,0.09666597,0.5477138,-0.07181965,0.4963205,-0.6189383,-0.43296963,-0.09827851
800,0.16560236,0.3933785,-0.14949499,-0.6104318,-0.45181936,0.10380408,-0.27521673,-0.07155196,-0.5040243,-0.14175971,0.9610986,-0.24878798,-0.40762523,-1.1038939,-0.56752574,0.08311728
802,-0.5252021,-0.24150111,-0.16565552,-0.4415324,-0.73867387,-0.040692538,-0.51683754,0.27978805,-0.57761985,-0.023542903,0.49789068,0.9194923,0.16218439,-0.39830133,-0.5159602,-0.25758594
1193,0.2716067,-0.26888773,0.13172486,-1.0346559,-0.016990744,-0.07517024,-0.5670209,0.09254426,0.47334343,-0.39833808,0.37542838,0.25536084,-0.1658826,-0.8966106,-0.5052098,0.008177882
1211,0.196424,-0.8035907,0.26196182,-0.6149383,-0.002222976,-0.15833725,-0.4862864,-0.08560742,-0.08510167,0.033834983,-0.14474921,0.12897493,0.4018331,-1.6411654,-0.6855455,0.46548977
1265,0.14360726,-0.695466,0.6114341,-0.3630649,-0.015084007,-0.0667514,-0.5282812,-0.025345342,-0.028396614,0.2672713,-0.08879914,0.20809811,0.48752868,-1.6335647,-0.32805675,0.098082736
1294,-0.47563002,0.34741047,0.2010323,-0.68467903,-0.32852998,0.045553055,-0.45764244,-0.08702972,-0.12608689,-0.24419202,0.44075724,0.085449874,-0.09424558,-0.4551093,-0.42557186,0.1264984
1394,0.20136549,-0.18891017,-0.13193758,-0.84333473,-0.10391566,0.5088101,0.1960941,-0.02015233,-0.30915308,0.51633924,0.29730436,0.17418508,0.21604207,-0.7627626,-0.102560125,0.16862196
1455,-0.38006783,-0.19303547,0.44420254,-0.41892317,0.066757105,0.52214897,0.035389394,0.28728455,0.3277085,0.07193874,0.17293178,0.3699348,0.0043550734,-0.59515107,-0.582144,-0.23562004
1459,0.22188994,0.6052568,0.3321692,-0.31075805,-0.13760212,-0.24215636,-0.03549268,0.029917667,-0.45991358,0.42387003,0.21543065,0.8797941,-0.14711954,-0.80064505,-0.8526613,0.7469389
1474,-0.19569208,0.1901529,0.5627011,-0.0008475753,0.0066441577,0.66337484,0.10482826,0.24897192,0.17023073,0.24770127,0.32000434,0.6078978,0.082811095,-0.6197477,-0.49236998,0.097107925
1679,-0.23721202,0.0803198,-0.04652655,-1.3038812,-0.26826763,0.5684139,-0.20565331,0.100622736,0.02460882,0.40986347,-0.098625675,-0.011711804,0.19484304,-0.19421734,-0.6485348,-0.5306675
2023,-0.4662635,0.041972246,0.7834962,-0.44737318,-0.099156484,-0.22912346,-0.0034207513,-0.08131011,0.06266979,0.06396479,0.4225449,0.47880644,0.28788012,-0.42992404,-0.42134148,-0.033995304
2120,-0.41645142,0.71766007,0.26420423,-0.70028615,-0.19542387,0.24505949,-0.22346058,0.25320795,-0.24131553,0.2280729,0.0034578205,0.4570252,-0.12286133,-0.47495353,-0.46192122,-0.15879971
2181,-0.3145319,-0.16978738,0.066878185,-0.5710933,0.17612866,0.08383026,-0.064052895,0.014942927,0.13864462,0.06436444,0.20650573,0.36387515,0.23015903,-0.85762596,-0.4444617,0.2522379
2199,-0.8053816,0.0027267404,0.60655075,-0.7101967,0.02598476,-0.013575641,0.20511566,-0.07953167,0.23875006,0.029954543,0.118347675,0.51499414,0.26265946,-0.18251096,-0.44325742,-0.12260923
2205,-0.19261886,0.10148408,0.42996904,-0.7163401,0.13021642,0.17890163,0.14960086,-0.05291765,0.14270376,0.20625289,0.018438336,0.51633716,-0.3344566,-0.6641909,-0.511392,-0.47981963
2218,-0.009429939,0.043519802,0.2742406,-0.58788687,0.11465541,0.44697863,-0.20495023,0.065527104,0.5529397,-0.005710303,0.6000396,0.64483774,-0.33031017,-0.38053948,-0.5382941,0.26951775
2357,-0.24369763,-0.105248496,0.03825192,-0.3401783,0.17536268,0.42645988,0.05216228,0.06974824,0.23976202,0.24741831,0.19887476,0.2816798,0.25165802,-1.1405984,-0.29191995,0.42011023
2367,-0.61819035,-0.17840724,0.27160606,-0.22944029,-0.3310875,-0.14901668,-0.010432715,0.13641757,0.13704339,-0.6008053,0.47246125,-0.09753057,-0.05697922,-0.8854576,-0.9151557,0.16183968
3678,-0.38921663,-0.05786288,0.44577938,-0.24752842,0.06432092,0.17674999,-0.44353577,0.0077377125,-0.12018371,-0.026186578,0.2558251,0.5603858,0.19584931,-0.7554628,-0.66414016,-0.1778196
