1,48.8634,2.33333
167,43.2069,2.36377
175,50.9018,4.48095
205,43.6931,7.28051
527,48.7286,2.36741
532,48.8037,9.22125
552,51.157,-0.17561
563,50.8211,-0.134694
607,43.5494,7.0271
628,46.8012,9.81506
656,48.4753,2.49427
661,51.1851,0.81703
756,50.9038,-1.40642
776,48.6903,9.19262
778,45.4749,9.20621
791,48.8957,9.19283
792,49.0045,2.57042
918,50.7418,-1.86527
933,50.8978,4.48291
1071,48.8911,2.40441
1120,43.6597,7.20587
1129,45.4886,9.2032
1159,45.458,9.17757
1174,49.0062,2.57724
1228,51.1891,6.82101
1231,47.4046,8.57193
1242,48.8739,2.30012
1286,49.0042,2.57824
1295,45.488,9.157
1335,51.157,-0.17561
1394,49.4536,8.49346
1403,50.9426,5.79083
1441,48.8814,2.35449
1455,50.1067,8.66514
1649,51.1566,-0.161018
1679,49.1663,9.7893
1719,50.9383,6.94052
1770,48.7845,9.18258
1842,48.0911,6.95036
1845,50.8779,7.26988
1850,50.9042,6.94514
1864,50.0462,8.57346
1878,51.1561,-0.161653
1901,50.9261,5.34652
1994,51.2066,3.22272
2050,50.0709,8.2435
2061,51.1258,1.33497
2089,51.0048,3.4812
2096,51.2149,-0.796536
2139,43.2388,6.66413
2165,51.1968,6.81229
2169,48.8601,2.33683
2181,49.5371,8.07614
2204,47.3647,8.55437
2205,48.9461,9.42965
2343,48.7745,9.17267
2357,49.4694,8.48368
2367,50.5392,7.11175
2378,51.127,-0.017151
2434,50.0462,8.57346
3279,51.0391,3.72424
3301,43.6991,7.26554
3486,48.7286,2.36741
3580,50.8099,8.77137
3588,43.4246,6.76634
3678,50.1929,8.66301
3683,49.6522,6.08121
3911,45.4711,9.18453
3987,46.2009,6.1437
4427,50.5551,9.68528
4432,41.3749,2.07241
4535,50.8227,-0.146086
4589,50.9979,-0.411688
4633,50.8255,-0.139089
4636,50.8204,-0.139201
4727,49.0068,2.57484
4770,50.9384,6.96113
5406,50.0462,8.57346
5431,50.7248,-3.5324
5515,46.2359,6.10909
5559,50.8255,-0.139089
5860,49.0133,2.54093
5893,41.2948,2.07899
5917,50.9581,6.97304
6000,51.2083,0.0605536
6020,48.8835,2.33416
6255,50.7245,-3.53096
6479,50.051,8.58547
6616,50.8247,-0.139503
6752,50.1165,8.67719
6756,49.6161,7.33904
6770,48.96,2.43484
6771,50.0509,8.57049
6794,48.946,8.8414
6807,51.2268,6.77281
6816,48.8093,8.18275
6848,50.962,6.95174
6922,44.8288,-0.60025
6937,50.8167,7.10761
6977,47.2006,8.77824
7045,45.4627,9.17635
7109,50.9672,6.12773
7111,50.0462,8.57346
7149,45.8763,8.97869
7220,51.1566,-0.161018
7386,48.8808,2.35528
7546,48.8583,2.29435
7564,50.8005,-3.18619
7618,48.9566,2.20562
7814,41.3683,2.15358
8291,50.8198,-0.135216
8382,51.157,-0.17561
9612,50.8262,-0.138215
9865,50.0462,8.57346
9870,48.7455,9.1046
10002,43.6944,7.25848
10015,43.6624,-1.44099
10039,47.5682,7.6073
10041,50.8909,4.45978
10052,41.3746,2.1885
10073,51.2277,6.77574
10077,47.3743,9.67637
10090,49.0133,2.54093
10105,50.8971,4.47701
10132,47.4509,8.56273
10140,43.4416,5.22045
10144,48.8675,2.31602
10147,43.6967,7.26461
10509,50.0462,8.57346
10598,47.5472,7.58893
10612,50.1071,8.69008
10617,50.9408,6.97527
10657,50.8357,-0.206005
10659,50.8258,-0.14264
10675,50.8283,-0.13896
10676,50.8283,-0.13896
10679,47.3657,8.53808
10681,50.8311,-0.128097
10683,50.8213,-0.139306
10694,50.8249,-0.146728
10698,51.2382,-0.205194
10699,51.1467,0.272132
10706,50.8319,-0.145348
10709,50.8224,-0.14145
10870,47.673,9.52314
10884,43.8347,5.03934
10889,51.0548,3.72084
10898,50.8374,5.71404
10901,43.6159,7.06817
10908,48.8739,2.29361
10910,49.9469,7.27829
10915,51.1795,-1.82897
10923,48.8647,2.29597
10925,41.3811,2.1752
10933,51.157,-0.17561
10941,43.665,7.21351
10942,47.4523,8.56183
10946,45.7,9.67031
10957,43.2687,-2.93382
10962,44.3434,9.16148
