2000,16
30368,0.6196646,-0.44665956,0.15539648,-0.07200457,0.049819488,0.03153805,0.2647352,0.68349445,-0.052026697,-0.26017895,0.37386808,0.47909302,-0.019705506,0.10157024,0.7815578,0.20377707
527,0.68765837,-0.28838202,-0.19510028,-0.64285135,1.217142,0.10578315,-0.6595065,0.2761213,0.2959903,0.6682039,0.61513275,-0.124470055,-0.5184693,-0.6726397,0.21671379,0.36331895
628,0.9568408,-0.20744571,0.29299465,-0.054615725,0.29980344,0.39855424,-0.14045063,0.5856636,0.054642566,-0.08146857,0.7767317,0.41170853,-0.2170095,0.2592532,0.39913955,-0.27957523
1394,0.13802011,-0.124368235,0.39597964,0.2584127,0.076280445,0.22347659,-0.123176716,1.0049996,0.23647639,0.17848618,0.8459586,-0.44142964,-0.08066348,0.26039216,0.2519024,-0.3275765
1770,-0.029408734,-0.46298704,0.40536708,0.19138677,0.47364724,-0.13180222,0.13139863,0.23687874,0.17694618,-0.05222797,0.18151316,0.11583112,-0.15175696,-0.111379385,1.0368682,0.24357751
2165,0.9788549,-0.493774,0.058941722,0.86508787,-0.09559592,-0.097988226,-0.6564904,0.7842572,0.5015704,0.10146646,0.60076636,-0.03463944,0.056776404,0.07992213,0.25107586,0.15935004
35767,0.41839993,-0.050131068,-0.10459592,0.56483585,-0.47096956,-0.561239,-0.33195195,0.9336603,0.33435825,-0.34243172,0.76370734,0.31478927,-0.09964816,-0.3467269,0.50002503,0.31774458
38505,0.306599,-0.38496122,0.4382012,-0.07132897,-0.23123574,-0.29937637,0.37722605,0.5159078,0.16808252,-0.47316962,0.20214182,0.85357517,-0.23570326,-0.5103699,0.7448323,0.21432799
6848,0.10342372,-0.928105,0.5343094,0.325276,-0.388099,0.29312122,-0.09919017,0.25647452,0.20677814,-0.3510058,0.30616072,0.15471989,-0.6264899,0.10395571,1.0399162,0.0085105095
6852,0.66803795,-0.29620886,0.45650023,-0.4171701,0.16287632,-0.10343447,0.2549022,0.47161517,-0.088231854,-0.5957163,0.58054394,0.17749001,0.19111668,0.033318266,1.0659178,0.29304248
40905,0.2701084,-0.26188862,0.6222595,-0.12501849,-0.3707787,0.05735437,0.52690655,0.6485158,-0.048568748,-0.13349487,0.042903647,0.8917912,-0.46383336,0.2561044,1.2728875,0.0550294
80375,0.8295362,-0.35054547,-0.040673938,-0.20071119,0.1264535,0.12618355,0.9089639,1.7069805,0.30571043,-0.49910036,0.23023348,0.98881054,0.23528183,0.04869626,0.3092721,0.16764428
17496,-0.26515505,-0.6701183,-0.076385505,-0.20173526,0.39713752,0.106649935,-0.09062773,0.5884623,0.45750672,-0.047133245,0.36458373,0.18177582,0.1527312,-0.09111753,0.8181428,0.38362733
55353,-0.054534614,-0.7471187,0.5209909,-0.21903166,-0.58466923,-0.77545965,0.5573633,0.7758681,-0.1278453,0.24995378,0.24789278,0.42436445,-0.45427638,0.32425183,0.6293327,0.42742202
31261,0.15606421,-0.14875534,0.46441224,-0.72238564,0.9850487,0.36262915,-0.071440816,0.21846454,0.033114955,-0.21960726,0.33937624,-0.050490044,-0.27738214,-0.0016140707,0.9549535,0.2828716
31264,-0.34199986,-1.0134233,0.5076197,0.117491916,0.33560684,0.5037252,0.123396866,0.41094822,0.09694915,0.012703036,0.070304,0.15887167,-0.43006685,0.11306701,0.9399043,0.03582415
5515,0.9067348,-0.104688376,0.46340552,-0.43088785,0.97501737,-0.16959193,-0.747605,0.11091359,-0.039525136,-0.0146312425,0.57872474,0.2321582,-0.22339693,-0.7193651,0.52504057,0.3311847
30693,0.3955467,0.31120306,0.4200499,-0.6659501,0.7262163,-0.40114993,0.06690444,0.342626,0.24238387,-0.017615551,0.8308398,-0.22254008,-0.11736979,-0.56280065,0.47756472,0.34477085
4589,1.0698601,-0.3419455,0.5283653,-0.2507522,0.99917704,0.3165676,-0.37697312,0.4276217,-0.24125287,0.25880343,0.80630356,0.047330957,-0.2580947,-0.5423409,0.0017688789,0.24706428
34935,1.0262353,0.279038,0.3842867,-0.7162719,0.93277043,0.48796645,-0.427185,0.52952796,0.08801537,0.38033056,0.42803195,0.1979885,-0.5093089,-0.7918693,0.36869824,0.17345196
24712,0.8179261,-0.2411443,0.2105666,-0.5166608,1.426427,0.054218397,-0.7512059,0.733304,-0.3610528,0.33383372,0.30538166,0.01269346,-0.6402837,-0.08440345,0.05255489,0.8265314
1845,-0.3357477,-0.47807348,0.15013368,-0.22451961,0.11951123,0.032853775,-0.03129265,0.54418147,0.65585977,-0.45209685,0.041728057,0.042300515,-0.6752919,-0.32307592,0.55172104,0.31851232
2139,0.056076717,0.09343102,-0.07861969,-0.20783636,0.44787538,-0.14631714,-0.2713783,0.46838316,0.24232288,-0.0818833,0.50949514,0.046209853,-0.15310994,-0.24038619,0.9555092,0.45687065
26453,0.7902466,-0.4212633,-0.25415227,-0.7171305,1.2655536,0.07563432,-0.71293086,0.23654665,0.45110437,0.6704374,0.5909895,-0.04519779,-0.5342604,-0.77506727,0.2642613,0.4065325
23875,0.8502604,-0.1449546,-0.33415675,-0.70780724,0.93504894,0.193503,-0.66973644,0.5027144,0.22395726,0.62870747,0.4028094,-0.07943781,-0.3412943,-0.7166756,0.5466379,0.79729223
27145,0.13368721,-0.7804055,0.18590643,-0.037662834,0.48423976,0.14896205,-0.044471473,0.50864166,0.5313695,-0.5814055,-0.18585728,0.26391318,-0.12497835,-0.18013969,0.76735973,0.7270057
18931,0.72669166,-0.4542431,-0.28947666,-0.73096573,1.3331698,0.13195346,-0.6289546,0.40223044,0.38909018,0.7663167,0.5333585,-0.123424195,-0.53841203,-0.780589,0.21839425,0.47197032
10675,0.40668154,0.11478238,0.48706153,0.5770519,1.6094291,0.41917473,-0.20197555,0.32124525,0.56424934,0.91614056,0.362559,0.23455915,-0.8229088,-1.3795424,0.25195453,0.16763379
28485,0.6768123,0.23231362,-0.0017879589,-0.4458121,0.79684186,0.096662246,-1.445368,0.8579599,0.66554695,0.7007831,0.53613704,-0.48361057,-0.29706097,-0.36663136,0.24795434,0.3816755
34950,0.7838704,-0.47338885,-0.24563216,-0.62027544,1.4301546,0.21429572,-0.6714214,0.27391353,0.35643798,0.76835275,0.5671829,-0.055855684,-0.5922887,-0.7809091,0.3126879,0.3882725
