5,40.7612,-73.9869
15,40.7588,-73.9852
22,40.7559,-73.9824
34,40.7545,-73.9772
143,40.7381,-73.9906
243,41.0835,-74.0586
298,40.7377,-73.9838
378,40.7392,-73.9946
395,43.7224,-79.237
459,40.7692,-73.9816
492,40.9502,-72.1991
522,40.7244,-73.9924
526,40.7715,-73.9561
578,40.7508,-73.9676
579,43.5932,-79.5174
590,40.7299,-73.9974
604,40.8148,-74.219
607,40.7764,-73.9477
682,40.7415,-73.9939
722,40.695,-73.9952
770,40.7993,-74.4822
868,40.7264,-74.0043
883,41.37,-72.0614
974,40.7632,-73.9836
1014,40.7405,-73.9867
1134,40.8269,-73.9281
1236,40.8269,-73.9281
1269,40.75,-74.0272
1359,43.6575,-79.5826
1428,40.7526,-73.9757
1500,40.6703,-73.9855
1522,40.7146,-73.9439
1527,40.7377,-74.0313
1537,40.7399,-73.9849
1556,40.7781,-73.6357
1557,43.13,-77.4764
1615,40.7607,-73.9662
1620,41.3565,-74.6942
1705,40.6414,-75.4309
1746,43.119,-77.4827
1762,40.6877,-73.987
1763,40.7558,-73.9908
1783,40.7222,-73.9889
1800,40.8593,-73.8992
2009,40.7506,-73.9934
2047,43.8621,-78.9427
2080,40.7675,-73.9886
2081,40.7694,-73.9854
2082,40.7692,-73.9885
2105,40.7428,-73.9998
2132,40.7365,-74.1504
2153,40.7571,-73.642
2180,40.7953,-74.2603
2235,40.5509,-74.7101
2245,40.6772,-73.9727
2290,41.5303,-73.8932
2412,40.7426,-73.9917
2798,40.7632,-73.9832
3132,40.7185,-73.9886
3221,43.7908,-79.3924
3464,41.7611,-72.7393
3480,40.7791,-73.9774
3490,40.7497,-74.1353
3498,40.7229,-74.0074
3526,40.7642,-73.9884
3550,40.7431,-74.0057
3553,40.742,-74.0047
3598,40.7746,-73.872
3671,43.6486,-79.3796
3698,40.7348,-73.9886
3720,40.7582,-73.9821
3830,40.7961,-74.4809
3853,41.1554,-73.7747
3866,40.761,-73.9869
3922,42.1565,-71.9643
4080,40.7515,-73.994
4363,40.7616,-73.9704
4413,41.3366,-73.7969
4435,42.9301,-75.8551
4543,42.9819,-79.2713
4565,43.6508,-79.3753
4572,40.7247,-73.9958
4573,43.6433,-79.3987
4591,44.3231,-78.335
4595,40.6211,-74.0318
4600,40.7545,-73.9842
4605,40.9175,-74.0576
4679,40.7462,-73.984
4694,43.657,-79.4044
4771,40.7958,-74.3157
4892,40.7628,-73.9929
4928,40.7539,-73.9911
4929,40.6724,-73.9579
4933,40.739,-73.9848
4938,40.7192,-73.9861
4942,40.7169,-73.9583
4978,40.7058,-73.9967
4994,43.8446,-79.3813
5001,40.6885,-73.9915
5018,40.73,-73.9996
5238,40.7283,-73.9854
5309,40.7234,-74.0088
5312,40.73,-73.9836
5330,40.7198,-74.0042
5459,43.4889,-79.7174
5463,40.7417,-73.9934
5589,40.7185,-74.0058
5594,40.6821,-73.9823
5605,40.777,-73.9543
5615,40.5882,-73.6714
5630,40.7746,-73.872
5791,40.7405,-74.0017
5818,40.7526,-74.0074
5822,40.7118,-73.949
5824,43.6783,-79.4409
5862,40.6439,-73.7828
5874,42.0931,-76.8123
5878,40.8909,-72.3747
5884,40.7242,-74.044
5899,43.7016,-79.3973
5915,40.7799,-73.9503
5918,43.0283,-77.4387
5924,43.6458,-79.3937
5943,40.7399,-73.9849
5960,43.6665,-79.4513
5962,40.7652,-73.9755
5984,40.5854,-74.6185
5985,41.0567,-73.5383
6019,40.7425,-74.004
6083,40.696,-73.9424
6338,40.7271,-74.0076
6351,40.7211,-73.9877
6499,40.7069,-73.9495
6540,40.7405,-74.006
6639,40.6873,-73.9901
6715,42.1074,-75.9094
6720,43.6548,-79.4208
6823,40.7775,-73.9831
6959,41.4789,-72.7989
7001,41.7033,-72.6599
7074,40.7428,-73.9998
7178,43.6467,-79.3902
7352,40.7204,-73.9934
7466,40.7183,-73.9904
7470,43.6494,-79.3762
7481,40.7205,-74.0114
7515,40.7506,-73.9934
7616,40.8504,-74.0749
7665,44.4781,-73.2114
7827,43.4431,-79.7277
7867,40.7386,-73.9858
7960,40.724,-73.9964
7990,40.7429,-73.9816
8155,40.8551,-73.9392
8403,40.726,-73.986
8415,43.6505,-79.3854
8478,41.573,-75.2542
8661,41.9263,-72.6765
8662,40.7985,-73.9414
8917,40.7218,-73.9963
8922,40.8058,-73.9659
8952,40.6107,-75.3821
9084,40.7816,-73.9533
9158,40.7651,-73.9799
9216,40.7558,-73.973
9321,40.6721,-74.0109
9861,40.7503,-73.992
9901,41.0418,-74.0747
10139,40.7527,-73.9936
10165,41.2732,-72.6685
10484,40.7458,-73.9882
10492,40.7237,-73.9922
10842,41.7409,-72.1764
10988,40.7006,-73.992
11428,40.7685,-73.9829
11432,40.8103,-77.9276
11522,40.7542,-73.9883
11544,40.9932,-74.0301
11593,40.7292,-73.9873
11613,40.7723,-73.9834
11617,42.3201,-72.6291
11678,41.0196,-73.5587
11870,40.7374,-74.0051
12012,40.7312,-74.0029
12038,42.9044,-78.78
12146,40.6849,-74.0261
12238,41.4632,-75.6435
12701,40.5458,-74.331
12828,40.5165,-75.7788
13063,44.2262,-76.4914
13107,40.884,-74.7063
13274,40.8059,-73.9894
13426,44.0527,-79.4804
13644,40.7707,-73.9549
13732,43.6507,-79.479
14523,40.7561,-73.9903
15594,40.6942,-73.9921
15895,44.6967,-73.4835
15990,41.1411,-73.2591
16428,40.6947,-73.9941
16581,40.9164,-74.0766
16787,40.7638,-73.9704
17476,43.7156,-79.6042
17793,40.7646,-73.9784
18124,41.4125,-75.6545
18528,40.7569,-73.9862
19228,41.1106,-73.5466
20332,40.9025,-74.1656
22446,40.6201,-75.3823
22728,40.6912,-74.1795
22736,43.5193,-79.6918
22737,43.6618,-79.3361
22756,40.7385,-73.9931
22758,40.8181,-73.9768
22988,40.6515,-74.3485
23045,40.6808,-73.9945
23046,41.7835,-72.7587
23109,40.6061,-74.4708
23275,40.7192,-73.9617
23331,40.7395,-74.0023
23510,40.7611,-73.9851
23618,40.9623,-74.1309
23665,40.725,-73.9991
23681,40.7219,-73.9947
23818,43.6418,-79.3892
23827,44.0553,-75.7834
23951,40.7405,-73.9832
24304,40.8418,-76.6305
24342,40.7504,-74.0321
24345,40.743,-73.984
24465,41.3312,-75.7826
24497,41.2481,-73.0253
24787,40.6741,-74.0177
24844,40.8192,-73.9599
24861,40.6887,-74.3071
24871,41.476,-72.9079
24919,43.2093,-77.7069
24970,40.754,-73.9884
24977,40.7227,-74.0015
25108,40.7365,-73.9909
25198,44.4793,-73.2123
25254,43.6786,-79.3509
25343,42.4394,-76.4976
25808,40.7229,-74.0074
26011,40.9729,-74.0814
26035,43.9458,-78.8973
26197,40.7322,-73.9764
26347,40.5652,-74.5947
26380,40.7058,-73.5029
26674,40.727,-73.9918
26711,42.9033,-73.6876
26731,40.7583,-73.9873
26866,41.2599,-73.6841
27158,43.6507,-79.3911
27177,41.554,-75.2306
27392,41.4382,-75.6565
27395,43.137,-79.2263
27543,40.7382,-73.9888
27562,40.7228,-74.0079
27671,40.7148,-74.015
27921,40.9559,-72.9153
28057,43.6435,-79.3791
28100,43.6861,-79.6196
28140,40.7285,-73.9906
28303,41.3139,-75.7552
28355,40.7371,-73.9904
28483,43.2162,-78.6778
28496,40.7342,-73.9887
28523,40.7504,-73.9929
28551,43.6612,-79.3825
28602,40.9091,-73.7994
28892,40.7759,-73.8747
28917,40.724,-74.3067
28984,40.7579,-74.0023
28994,41.4152,-75.6464
29094,40.9086,-74.5481
29214,40.7227,-73.9887
29385,41.1365,-74.5718
29400,40.6658,-73.979
29441,44.492,-73.1749
29505,43.6258,-79.6805
29544,40.7579,-74.0026
29590,40.8136,-74.0744
29605,44.4298,-72.6504
29616,43.0362,-76.1364
29623,40.7728,-73.983
29632,43.7747,-79.3257
29634,43.6015,-79.5104
29709,40.7559,-73.9283
29711,40.7455,-73.9829
29720,40.7745,-73.9482
29722,43.6701,-79.385
29753,40.5492,-74.3354
29759,40.7484,-73.9847
29804,40.7277,-74.0002
29826,40.7316,-73.9856
29867,41.8308,-72.7722
29878,40.8081,-73.1059
29886,40.7204,-73.9432
29897,40.785,-73.9771
29935,40.5746,-73.9844
29980,40.974,-74.289
29981,40.8386,-73.3325
30008,41.1481,-73.4918
30023,43.6564,-79.4075
30028,40.777,-73.9543
30040,42.1324,-72.7951
30053,40.7746,-73.872
30070,40.6315,-74.4223
30083,40.7383,-73.9873
30103,40.7274,-73.9884
30107,40.7218,-73.9576
30112,40.7559,-73.986
30113,40.777,-73.9534
30114,40.7414,-73.9881
30143,40.7299,-74.0048
30149,41.5917,-73.9078
30176,40.7642,-73.9884
30179,43.643,-79.4246
30183,40.7389,-74.0397
30195,40.6639,-73.9909
30221,40.4992,-78.0203
30227,43.0406,-76.1356
30239,43.8304,-79.0848
30267,40.6912,-73.9918
30316,41.056,-73.5387
30345,44.2607,-76.9641
