500,16
1662,-0.24107227,0.8197185,-0.51385987,-0.18557946,0.46135816,0.5588737,-0.26209757,-0.32691032,-0.35947192,0.7776532,0.54764503,-0.8729818,-0.024270793,0.497443,-0.70610994,0.042241715
2,-0.18588586,0.057953116,-0.31427324,0.11999562,0.047635216,0.24272306,0.00663432,-0.64590317,-0.3334479,0.5670737,0.11444817,-0.39949393,-0.15005156,-0.23478465,-0.3132581,-0.27117154
567,-0.06497107,0.6613614,-0.17341864,0.02330667,0.55710244,0.7105899,-0.39358762,-0.24666588,-0.16831785,0.4835441,0.72878784,-0.80835414,-0.1521362,0.4468483,-0.7122946,-0.14775422
1779,-0.099590406,0.4268131,-0.60629565,0.10785242,0.08227679,-0.48820093,-0.25620604,-0.21175614,-0.5260423,0.7220032,0.44545865,-0.4924105,-0.014800311,0.5730333,-0.16892529,-0.17938396
1776,-0.34557638,0.278161,-0.28254783,0.10319145,-0.074167885,-0.0041653677,-0.16116254,-0.6934081,-0.64100605,0.7145814,-0.10312258,-0.49181408,-0.092620805,-0.20599724,-0.23173459,-0.45145223
1085,-0.13938934,0.02115523,-0.637707,0.31073427,-0.60507154,-0.59305584,-0.42863,-0.43969005,-0.330101,0.3943519,0.46320507,-0.33577597,-0.40599898,0.17070113,0.009200058,-0.5086661
1621,-0.32285526,0.07577412,-0.3460065,0.025126066,-0.009193827,0.25356844,-0.041963067,-0.77583474,-0.411518,0.7728288,0.106868245,-0.37085345,-0.16695364,-0.44566855,-0.4749579,-0.2288876
1464,-0.44607258,0.042387642,-0.3066866,0.0759324,0.09703908,0.3156803,-0.015921623,-0.8406662,-0.47144705,0.7373113,0.20404616,-0.32176933,-0.022833448,-0.43094426,-0.3857783,-0.23785365
875,0.06406263,-0.45425645,-0.28177002,0.05316425,-0.5708789,0.29211113,-0.55035156,-0.21069856,-0.55391663,0.71882,0.52307916,-0.1985581,0.2380123,-0.30608952,0.118139036,-1.134389
1059,0.2680373,0.1365543,-0.43971732,0.21628079,-0.08144627,-0.14203243,0.012402593,-0.63767785,-0.41130906,0.90955585,-0.10390145,-0.29261318,-0.052748904,-0.025528654,-0.16820054,-0.49887788
557,0.27045903,0.067233756,0.27621475,0.30229476,0.3148682,0.32098088,-0.45357075,-0.56513995,-0.06826055,0.36896628,0.68804693,-0.742211,-0.755944,-0.15011099,0.17368232,-0.17367865
1480,-1.1283131,0.05586245,-0.76207584,0.06252293,0.40866625,1.0094821,-0.18793829,-0.3558581,-0.12056854,-0.05300167,0.38956195,-0.71632874,-0.087348856,0.35342878,0.04632471,-1.2178565
37,-0.19779254,0.38495508,-0.39272833,0.37723747,-0.15738325,-0.06272099,-0.41787797,-0.9225799,0.5521516,0.043450557,0.9217281,0.10626216,-0.7611911,-0.30854866,-0.45808324,-0.24720468
1534,0.34238255,-0.538783,-0.5944565,0.27222228,0.24163821,0.14076959,-0.47802475,-0.35627204,-0.32975516,0.4197323,-0.22479227,-0.72014725,-0.5234578,0.4318128,0.052356616,-0.678483
1557,-0.57637614,0.13428669,-0.07849677,-0.21361044,-0.034801424,-0.5119366,0.20053798,-1.1259774,-0.2585051,0.16262743,0.92653096,0.3580446,-0.507083,0.27831602,-0.12665914,-0.35043585
1607,-0.2376095,-0.24995506,-1.049212,0.37415743,0.34742934,-0.32248142,-0.55044806,-1.0014912,-0.42495403,0.079439215,0.17129311,-0.2701688,0.40870595,0.10880382,-0.4843787,0.054701723
1600,-0.45037347,0.6108624,-0.10761447,0.33143517,0.06527547,-0.05664813,-0.0060732756,-0.87432754,-0.31051305,0.22158146,0.30623204,-0.41192606,-0.5752323,-0.1126345,-0.20408355,-0.29540455
1002,0.22773832,0.88696754,-0.50323445,0.4422957,0.20080744,-0.23381421,-0.2801418,-0.06764317,-0.8048101,0.33255985,-0.2620305,-0.2491395,-0.26771575,-0.06990877,-0.121628135,-1.2010957
1675,0.022335973,0.4523584,-0.2600166,0.16056888,-0.05273365,-0.09947343,-0.21650647,-0.73163104,-0.5188424,0.681082,-0.025542947,-0.5852604,0.03559837,0.21386215,0.01636599,-0.3594117
1499,0.27732888,-0.4626203,0.21525581,0.27329096,-0.65178454,-0.030649034,-0.16810045,-0.55192274,-0.482652,0.12995505,1.0028286,-0.21110961,0.11666664,-0.344793,-0.32814473,-0.81848365
307,-0.15860958,-0.16396311,-0.20672897,0.12863253,0.28420228,-0.069183215,-0.28480715,-0.58190095,0.1626084,0.33569556,0.092453256,-0.22511071,-0.36365083,-0.010111272,-0.5841877,-0.5657073
1420,-0.4554904,0.17771311,-0.33789253,0.099047065,-0.058292273,-0.07159246,-0.11128046,-0.726604,-0.5155208,0.7178825,-0.10478238,-0.586219,-0.060061593,-0.06740677,-0.22240917,-0.4526066
1516,0.37745562,0.85223526,-0.40609017,0.47673795,0.29226395,0.21528807,-0.29248297,-0.119583,-0.6678149,0.20908917,-0.345637,-0.06758337,-0.18558492,-0.20865396,-0.78132296,-1.1976572
1695,0.38852417,-0.6649805,-0.09870149,0.17361651,0.64075226,-0.23206948,-0.52561253,-0.96907526,0.20478967,-0.0065954686,0.10817776,-0.7962848,-0.1343767,0.1605123,-0.052084446,-0.47260833
1664,-0.43235642,0.04523071,-0.41008133,-0.024970004,0.05168937,0.26094392,-0.13223259,-0.8642916,-0.40860775,0.648939,0.06675661,-0.41212812,-0.22215784,-0.3715142,-0.3202271,-0.2749847
1710,-0.30776578,0.057241175,-0.25272894,0.076893814,-0.003268556,0.19509026,0.05769337,-0.7784985,-0.5151311,0.699328,0.16323783,-0.39120206,-0.15327775,-0.45066828,-0.41449723,-0.31619906
669,-0.40194735,0.2703105,-0.4357667,0.06903955,0.43178943,0.23805632,-0.19687636,-0.80650806,-0.85350674,0.23791926,0.28564808,0.35343936,0.3351758,0.5033557,0.17881967,-0.75411355
1718,-0.33208856,0.20323288,-0.26117668,0.05393961,-0.10089074,0.19744554,0.1273627,-0.90036505,-0.4105659,0.6886162,0.050048508,-0.386936,-0.09571733,-0.48241422,-0.34309033,-0.37633768
1429,-0.62959725,0.02303873,-0.5774352,0.19348398,0.36079437,0.54535204,-0.35553518,-0.98418796,-0.63134605,0.0388263,0.018206995,0.3414179,-0.01734812,0.11978903,0.57994765,-0.9100257
860,0.7615622,0.27448386,-0.49707043,0.09914725,0.18894887,-0.026302032,-0.16317095,-0.9073381,-0.13034612,0.7605673,-0.026244141,0.087006666,0.19911297,0.3098273,-0.085173875,-0.3746504
1787,-0.004195314,-0.047557987,-0.64838195,0.26351687,-0.1969257,-0.7223137,0.050872657,-0.5317671,-0.4272249,0.45441228,0.6426313,-0.57138216,0.012326184,-0.09975774,-0.074349694,-0.27779388
1655,-0.37473714,-0.16937146,-0.15479438,0.40611586,-0.25325468,-0.028039718,-0.17817882,-0.63181067,0.3241699,0.8137325,0.18605493,-0.14574683,-0.020072931,0.21862823,-0.38277626,-0.7538702
2359,0.65401906,0.24045752,-0.34976143,0.34512404,0.6366058,-0.18423226,0.43112046,-1.2460679,-0.12957238,0.3071622,0.06536902,-0.009814315,0.52603763,0.1171449,-0.43458363,-0.3277961
1788,0.185223,-0.40667862,-0.21079993,-0.21398802,-0.4668251,0.044964954,-0.042710956,-0.685494,-0.6687997,0.41419262,0.1826923,-0.70220333,-0.27387637,0.054910608,-0.15648384,-0.6795992
1640,-0.2585081,-0.182558,0.3977493,0.40099174,0.163323,-0.22244082,-0.15365951,-0.87131953,0.40633616,0.7037335,0.6555078,0.06675118,-0.15908319,0.3482293,-0.38915935,-0.31478614
1587,-0.44123974,-0.014286967,-0.33452877,0.10198215,-0.017263483,0.341187,0.050128553,-0.823187,-0.53374,0.7094261,0.10305108,-0.53405905,-0.28049645,-0.46679068,-0.29079452,-0.3170886
625,0.4080828,-0.3128361,-0.7619631,0.46731877,0.14020245,-0.5046794,0.31182843,-0.6012289,0.01015348,0.5532323,0.5145317,-0.37135565,0.29057312,-0.067211226,0.074379966,-0.3589178
1689,-0.27396753,-0.37278947,-0.57199395,0.27304828,0.15403543,-0.3761147,-0.47354308,-0.74473053,-0.32385388,0.46400583,0.069563165,-0.3684799,-0.061196465,-0.09184188,-0.3698069,-0.2324452
1282,-0.37660283,0.25759113,-0.47008678,0.008361821,0.12859721,-0.27667275,-0.23445249,-0.52006,-0.41069716,0.87110853,0.077464335,-0.47054312,-0.17013007,0.11149735,-0.5441027,-0.2389745
687,0.037211,-0.03283005,-0.4862177,-0.14359254,-0.038798556,-0.2214579,-0.09303105,-0.26583436,-0.64568526,0.6039139,0.35657984,-0.41610947,-0.11010373,0.5656519,-0.20799148,-0.6781187
1698,-0.1374714,0.40567267,0.07892034,-0.23986858,0.45099014,-0.18324882,0.31861678,-0.47493473,-1.138695,0.6016631,0.30077502,-0.05984732,-0.6414196,-0.5007129,-0.54824126,-0.63222855
1618,0.18672788,0.13471834,-0.08296855,-0.25401315,0.99530345,-0.31953406,-0.30221242,-0.4819726,0.02591366,0.7231104,0.30534256,-0.081571534,-0.5143668,-0.26528156,-0.27487534,-0.67413265
1773,0.49134177,-0.30997515,0.23420031,0.17909223,-0.37409267,-0.229438,-0.5362011,-0.64002234,-0.64520824,0.1232673,0.48723966,-0.03628983,-0.019009357,-0.30486673,-0.49361116,-0.7972307
1663,-0.4124741,0.19908243,0.13085383,-0.13977356,-0.5878054,-0.52336836,-0.24111426,-0.8167819,0.27272183,-0.06304793,0.33984873,-0.88785464,-0.584934,0.7584086,-1.0666052,-0.6963557
1768,-1.0440115,0.23362796,-0.65909237,0.5992991,0.40323702,1.3429811,-0.23271847,-0.10519,-0.12335798,0.061890233,0.44348466,-1.0772649,-0.16846827,0.20781082,-0.11656491,-0.903479
1120,-0.19980846,0.2555352,-0.30879742,-0.012165649,-0.3507958,-0.25680918,-0.26279435,-0.46416166,-0.681729,0.893776,0.30012995,-0.41703758,0.019863095,0.20363386,-0.1265244,-0.45214245
862,0.46581927,-0.08376428,-0.36801943,0.177324,0.42466408,-0.26688704,-0.22549066,-0.4554632,-0.38675267,0.40650767,0.072409414,-0.1711259,-0.34800953,0.31092095,-0.34769943,-0.61870104
1738,0.02862921,-0.64652276,-0.28370577,-0.16934136,-0.04232881,0.023721924,-0.19330285,-0.80211663,-0.5013122,-0.17180943,-0.20167054,-1.053344,-0.6042215,0.035835348,-0.59330827,-0.6656679
581,0.48513833,-0.18049769,-0.0042673782,0.3331666,-0.23342925,-0.13643962,-0.531044,-0.57169074,-0.35568035,0.16253598,0.5087219,-0.063250735,-0.030268366,-0.114217035,-0.26099032,-0.68800366
1416,-0.43740842,-0.6446959,-0.5930155,-0.20692459,-0.079225786,0.5749411,-0.62901396,-0.774242,-0.4627464,0.7362714,0.1229868,0.06495606,-0.12588882,-0.30217797,0.3731305,-0.7863464
1763,0.046599533,0.058235213,-0.3046942,0.14063548,0.18051699,0.64542496,-0.3467223,-0.7115384,-0.18237607,0.74998724,0.14796184,-0.42240426,-0.3161446,0.11312914,-0.5553109,-0.054749496
809,0.5688041,0.19097283,-0.62753487,0.20738532,0.21463352,-0.23227027,-0.0079040425,-0.52357817,-0.36177737,0.78110564,0.23824579,-0.08117676,0.16080865,0.03899761,0.10617444,-0.54498684
1292,0.036173508,0.29834068,-0.13322197,0.120001815,-0.31682402,-0.06877717,-0.32740545,-0.5463247,-0.6855113,0.8599058,0.0452359,-0.4350255,-0.00017956116,0.09142213,0.11100022,-0.5651548
1774,0.17725873,0.23751119,0.25803578,0.7509069,0.057214156,0.5195146,-0.71578836,-1.0281173,0.18220419,0.4986307,0.30279404,-0.64625573,-0.738388,-0.6678127,0.04698363,0.1287813
1588,-0.25130144,0.05585522,-0.12559587,0.100582436,-0.14168797,-0.09043794,-0.0070920456,-0.81579566,-0.6383326,0.7660302,-0.020170392,-0.529735,-0.10956408,-0.09511302,-0.29228932,-0.24267094
1174,-0.018436126,-0.069070294,-0.25102085,0.36806077,0.39416513,0.110965125,0.070507854,-0.5256821,-0.20556656,0.21537834,0.458501,0.16558805,-0.24107552,0.18287773,-0.27043405,-0.6591946
218,-0.04980396,-0.11341106,0.11416696,-0.005305827,-0.022527168,-0.021338362,-0.30747092,-0.6785958,0.27594012,-0.02000418,0.376794,-0.71803945,-0.4063335,0.5819136,-0.659822,-0.7070398
1538,0.5930965,0.017851828,-1.1208678,0.23746169,0.44931337,0.4520261,0.5393011,-0.8957725,-0.28478447,0.47707543,0.07127356,0.19956921,-0.14500451,-0.408878,0.13632844,-0.62328136
376,-0.100273564,0.5045639,-0.13782735,0.48457715,-0.09089873,0.3590345,-0.1547909,-0.5134757,0.35066617,0.13891718,0.8010558,0.07365341,-0.43108454,0.024042904,-0.60890526,-0.6899602
506,-0.18205982,-0.20666909,-0.33725572,0.73028773,0.46373937,0.57441235,-0.08627147,-0.12311016,0.22568336,0.39225045,0.8659052,-1.2594143,-0.7112754,-0.42028597,-0.21353483,-0.23617168
1296,-0.23310141,0.330149,-0.096512735,0.80950254,-0.4521662,0.09125896,-0.03693961,-0.6697474,-0.1783323,0.70572937,0.1324154,-0.51976943,-0.40799314,-0.15791234,0.002706447,-0.3598233
1578,-0.19537908,0.344158,-0.97335374,0.2987423,0.03523719,-0.26557875,-1.0072913,-0.8443715,-0.23798077,0.14962745,0.3898196,0.00356008,0.05705358,0.29967064,-0.09957274,0.05121616
1470,-0.7087694,0.14852275,-0.28704917,0.08415755,-0.39719537,-0.43823862,-0.007637403,-0.25513858,-0.71196324,1.5826818,0.10491869,-0.77853703,-0.071555726,0.087609634,-0.5123128,-0.1545761
1584,-0.16192508,0.019540168,-0.2539462,0.41281804,0.14353865,-0.022116419,-0.1632986,-1.077406,-0.006425361,-0.047758143,0.58934665,-0.39512447,-0.8583243,-0.17688581,-0.017742118,-0.045973193
855,-0.18404707,-0.53994274,0.16659775,-0.15885833,0.1796609,0.22406615,0.109381706,-0.45835692,-1.0892317,0.9316873,0.0069930404,-0.28239265,-0.12413373,-0.043441083,-0.28885716,-0.85678935
241,0.45101976,0.2001984,-0.17759928,0.011811577,0.7419105,-0.24437787,-0.39108798,-0.32793963,-0.22358479,0.414899,0.5084415,-0.3559828,-0.19352005,-0.117005914,0.008016051,-0.6220215
1367,-0.31617302,0.2656826,-0.3047296,0.17656004,0.025987769,-0.028485553,-0.040591206,-0.8026043,-0.5741839,0.7554686,-0.17817567,-0.45833164,-0.029187962,-0.15991168,-0.23359868,-0.33068472
748,-0.09446026,0.37992245,-0.6296545,0.012198584,-0.15070832,-0.24960203,-0.28650385,-0.6963415,-0.5918009,0.6241046,0.12137428,-0.44950202,0.043092493,0.47221574,0.26089472,-0.38499174
820,-0.010586141,0.5808681,-0.43973568,0.082391806,0.031151889,-0.16129388,-0.14929505,-0.7245886,-0.5327739,0.87180406,0.009568786,-0.644581,0.02318016,0.19470482,0.0031306548,-0.15810269
1801,-0.26021907,0.11360111,-0.38480684,0.14356789,-0.14437479,0.36746192,0.060309235,-0.8245693,-0.31509337,0.5844639,0.11408324,-0.49568257,-0.24986948,-0.40067,-0.42655215,-0.26552647
1581,-0.2908897,-0.3767033,-0.020934938,0.6642844,-0.22975808,-0.13330926,-0.46673125,-0.42852944,-0.03040331,0.42883945,0.6969827,0.040511537,-0.25055516,0.60797644,-0.46977878,-0.38625228
381,0.5019753,0.11995838,-0.09525013,0.28508243,0.30090678,-0.09492494,-0.71960235,-0.4020736,-0.4983563,0.34454298,0.3165031,-0.5364128,-0.45025584,-0.0722764,-0.05832907,-0.34051064
243,0.09202943,0.2810272,0.058491074,0.19095446,-0.260217,0.004446954,-0.54230744,-0.57003665,-0.26369706,0.8405872,0.59504807,-0.7155686,-0.42458725,-0.04679902,0.017814662,0.008577108
531,-0.17716551,0.5346211,-0.99292517,0.13741177,-0.13330115,-0.1295824,-0.84468496,-0.6737437,0.079862416,0.055851113,0.63056767,0.02509217,-0.4241815,-0.26977986,-0.45843032,-0.23748177
1428,0.09758492,0.6335264,-0.33496928,0.37758195,0.023470502,0.5833184,-0.109707616,-0.9701163,-0.33140638,0.312725,0.4078313,-0.19669603,-0.18696636,0.29341874,-0.05036776,-0.060021274
1651,0.058653347,0.2893794,0.053425983,1.0393372,-0.5078848,-0.023936622,0.73963386,-0.5615514,-0.42908737,0.007967525,0.85856557,-0.44669795,0.0036151875,0.5764926,-0.4224555,-0.52705514
1359,0.30108446,0.2633889,-0.19924381,0.17670287,0.30200148,-0.6690248,-0.16478413,-0.0789976,0.27315366,1.5286362,0.09193112,-0.06584594,-0.38417786,0.14994732,-0.5114056,-0.7461763
1153,0.6290721,0.20518483,-0.63551015,0.53605723,0.25391436,-0.37541926,0.24835835,-0.349894,-0.49499065,0.43946195,0.025310079,-0.45769066,-0.35757235,-0.5885047,0.18987836,-0.82970905
696,-0.048906993,0.017932417,-0.7917325,0.11816495,0.11578518,-0.15309857,-0.29038945,-0.67691875,-0.5986376,0.46298248,0.15585975,-0.3492316,0.20513111,0.24877855,-0.27730563,-0.23602192
1369,0.44713956,-0.26563802,-0.08379567,0.0010392577,-0.18715052,-0.08542017,-0.1389667,-0.63749367,-0.56239325,0.061501898,0.26902893,-0.29957676,-0.28222308,0.33512878,-0.35704103,-0.78364575
526,-0.05142061,0.38553506,-0.06648622,0.58455604,0.16489437,0.69871914,-0.2652613,-0.7772877,0.22202097,0.051832158,0.8251325,-0.366164,-0.69516534,0.1309131,0.26231164,-0.29353786
832,-0.6496438,0.13393581,-0.41296414,-0.07231638,-0.23809987,-0.38075623,-0.03200756,-0.23130238,-0.6172827,1.5267164,0.2319787,-0.7595353,-0.037786372,0.09423802,-0.40881285,-0.17699236
408,-0.10480633,0.35807687,-0.69258577,0.5436025,-0.07851879,-0.020687966,-0.5023445,-0.6720869,0.2154612,-0.08639007,0.5997981,0.047263555,-0.63987356,-0.26472425,-0.38510337,-0.45615366
1033,-0.23772664,0.3212753,-0.665989,0.50228626,0.36093718,1.2566959,-0.58409697,0.0053483057,-0.054831475,0.41850019,0.35193157,-0.70853925,0.054330043,0.15336943,-1.0176466,-0.5596483
