0,30.2359,-97.7951
2,34.043,-118.267
5,40.7612,-73.9869
22,40.7559,-73.9824
36,40.7805,-73.9668
37,39.7639,-86.1555
41,30.3048,-97.7424
44,30.4237,-97.7021
53,37.7007,-122.484
66,30.2679,-97.7493
82,37.7908,-122.389
88,30.2679,-97.7493
111,37.8098,-122.265
153,30.4078,-97.7267
154,30.2811,-97.7452
162,29.3044,-94.7927
172,30.2679,-97.7493
178,29.9616,-95.5922
185,41.074,-111.98
200,37.7896,-122.398
209,30.2039,-97.7177
211,30.3127,-97.7387
212,30.2691,-97.7422
218,35.612,-97.5667
220,30.2582,-97.8077
222,42.0908,-87.7653
241,47.98,-122.205
243,41.0835,-74.0586
245,37.7649,-122.423
272,48.0761,-122.18
287,42.3555,-71.0493
292,36.1023,-115.171
307,27.4085,-82.4506
318,37.6209,-122.39
327,30.2679,-97.7493
335,30.2679,-97.7493
337,34.623,-98.4426
341,40.2387,-77.0469
350,30.2679,-97.7493
372,40.1079,-75.1161
375,30.4195,-95.9345
376,37.7624,-122.397
381,30.1721,-95.4749
395,43.7224,-79.237
401,30.4608,-97.792
408,28.5422,-81.3777
440,37.7827,-122.406
446,37.4165,-121.898
450,44.8812,-93.2141
459,40.7692,-73.9816
469,36.0182,-115.101
475,32.9283,-97.0864
480,38.9712,-95.2351
483,29.5627,-98.5931
495,30.2667,-97.7455
498,30.2618,-97.7618
506,37.3665,-121.926
511,37.7933,-122.395
515,30.2691,-97.7494
526,40.7715,-73.9561
531,34.0858,-118.344
533,32.7944,-96.8
535,30.2679,-97.7493
547,30.4671,-97.9521
557,30.2618,-97.7618
559,30.2602,-97.751
567,33.6337,-117.917
573,30.2691,-97.7494
581,30.4641,-97.7704
590,40.7299,-73.9974
592,32.8587,-96.7697
615,30.2016,-97.6671
624,38.5743,-121.403
625,42.7107,-71.4531
626,32.7743,-97.0811
657,36.1265,-115.167
662,40.3647,-74.6534
667,32.4259,-106.598
669,36.0161,-114.737
678,33.8595,-116.559
682,40.7415,-73.9939
686,34.0816,-117.658
687,41.7994,-73.1314
688,41.8117,-72.851
695,39.6558,-104.99
696,33.9168,-118.395
697,47.6127,-122.334
702,36.0261,-115.119
716,30.3967,-97.7495
721,47.6139,-122.317
728,41.1184,-81.5505
729,33.1687,-96.6337
742,34.0613,-118.308
748,32.7957,-117.078
752,46.7391,-117.172
755,39.0437,-77.1721
770,40.7993,-74.4822
776,43.65,-79.3894
777,34.0484,-118.248
782,33.6996,-117.869
783,42.9177,-89.3734
798,34.1994,-118.48
799,30.248,-97.7619
804,37.5609,-122.273
808,47.254,-122.453
809,40.0234,-76.7428
811,34.0674,-117.841
820,35.194,-111.655
829,38.0381,-78.4908
831,33.9129,-117.458
832,33.8865,-118.4
834,26.1619,-97.6582
836,36.1128,-115.174
842,30.2672,-97.7463
845,32.8537,-97.334
849,37.9642,-122.523
850,38.2331,-122.643
854,33.2321,-97.169
855,30.2636,-97.7396
860,40.2445,-76.9957
862,36.1049,-95.8337
865,34.0288,-118.412
869,44.9087,-93.2194
872,40.7432,-89.5743
875,30.5162,-97.7879
898,37.287,-121.95
900,33.9086,-84.2254
903,25.9636,-80.1378
910,35.055,-80.8472
914,45.5079,-73.5713
929,31.5455,-97.1176
930,35.4823,-97.5035
941,42.5379,-72.5374
946,41.6019,-93.7725
948,42.5244,-88.9851
956,30.4889,-97.6799
964,35.9247,-84.0461
971,30.1611,-95.4738
993,35.9638,-83.1822
1002,29.1883,-82.1389
1005,43.6524,-79.398
1010,28.4423,-81.3416
1011,33.5238,-117.154
1028,36.0258,-115.086
1030,33.8114,-117.921
1032,43.6443,-79.5599
1033,33.4657,-112.085
1048,34.1683,-118.133
1054,47.6108,-122.332
1059,39.1286,-76.5939
1060,37.4202,-122.084
1066,34.188,-118.372
1067,32.7771,-96.7594
1075,39.7862,-76.7332
1076,30.7499,-95.6097
1077,32.4056,-88.6889
1079,33.0019,-96.796
1080,33.9362,-84.4965
1081,30.2763,-97.7626
1085,38.8962,-77.0291
1088,37.7719,-122.404
1098,27.6916,-97.3642
1101,37.7832,-122.463
1104,40.7445,-73.9984
1114,40.4781,-88.984
1120,41.5807,-83.666
1121,34.0605,-117.517
1128,37.9765,-122.037
1142,29.8193,-94.9989
1144,33.9679,-83.4104
1146,36.1137,-115.152
1148,33.8753,-84.4476
1149,30.3578,-97.9577
1153,43.5964,-116.391
1157,33.2995,-111.899
1163,30.2602,-97.751
1165,27.9965,-82.5152
1169,35.0807,-92.4569
1171,34.1487,-117.629
1174,37.7991,-122.264
1185,37.6164,-122.386
1198,30.3503,-97.7459
1201,30.2823,-97.8615
1203,49.2875,-123.119
1215,29.6856,-98.484
1224,37.3806,-122.112
1234,30.0031,-95.5136
1242,33.4679,-117.11
1252,42.4266,-83.4299
1269,40.75,-74.0272
1279,38.2179,-122.145
1280,38.2179,-122.145
1282,35.4928,-97.5308
1287,26.3696,-80.2064
1292,35.7137,-81.9291
1296,42.0701,-80.1908
1298,37.7077,-121.873
1303,40.1643,-75.4775
1307,37.3319,-122.03
1311,33.6714,-117.653
1324,34.0323,-117.69
1344,41.8808,-87.6742
1346,37.3319,-122.03
1351,39.6478,-78.7569
1359,43.6575,-79.5826
1367,39.7468,-105.006
1369,33.0113,-96.7078
1390,27.9217,-82.3234
1404,33.9194,-84.3763
1405,26.0478,-80.1641
1406,42.2299,-83.1023
1407,36.1215,-115.139
1410,29.9912,-95.5124
1411,36.0253,-115.087
1414,29.9573,-95.5449
1416,32.8485,-96.7697
1417,30.2707,-97.7537
1419,33.4657,-112.085
1420,33.7717,-118.159
1422,42.8618,-80.729
1423,34.0718,-118.358
1426,35.8428,-90.6685
1428,40.7526,-73.9757
1429,36.11,-115.153
1431,30.2586,-97.7443
1432,30.2811,-97.7452
1434,38.896,-77.0213
1435,38.1128,-107.217
1436,44.0615,-92.502
1442,26.3371,-80.2037
1444,41.8886,-87.7944
1449,35.4857,-97.5395
1452,28.0027,-82.4883
1453,37.8042,-122.432
1454,37.8555,-122.26
1457,37.7826,-122.407
1458,33.7588,-84.3489
1464,32.8492,-117.015
1465,34.0725,-81.1579
1466,34.1017,-118.326
1467,34.1403,-118.369
1470,45.4955,-122.819
1473,39.7462,-104.996
1479,39.1893,-75.5432
1480,36.1122,-115.298
1481,32.8895,-97.1503
1482,36.8985,-76.2049
1483,39.8999,-84.1844
1484,33.5663,-117.205
1485,45.3206,-75.8368
1486,49.195,-123.178
1488,32.8262,-97.1665
1489,47.6143,-122.329
1490,39.8495,-104.674
1491,32.7459,-97.3275
1496,29.9481,-90.065
1498,34.0187,-118.489
1499,30.3154,-97.734
1500,40.6703,-73.9855
1501,40.8977,-77.363
1502,29.984,-90.2578
1503,44.3917,-79.6929
1507,34.1472,-118.427
1508,41.1198,-81.5171
1511,44.8639,-93.3065
1514,42.9798,-87.8656
1515,33.4257,-111.94
1516,29.025,-82.156
1519,45.4253,-75.6918
1520,36.2366,-89.7414
1521,32.701,-97.1223
1522,40.7146,-73.9439
1523,33.6157,-117.652
1524,32.8222,-96.7874
1527,40.7377,-74.0313
1529,38.2742,-76.4361
1530,38.5848,-121.501
1531,33.8506,-84.3711
1532,33.6093,-84.4467
1534,32.7806,-97.3491
1536,28.594,-81.3491
1537,40.7399,-73.9849
1538,34.0832,-84.3611
1539,30.2666,-97.7443
1541,40.7266,-74.0246
1542,32.7285,-96.8915
1543,30.2679,-97.7382
1544,39.8016,-86.2711
1545,30.2671,-97.7444
1546,41.0068,-73.811
1548,39.6957,-104.987
1549,34.1613,-118.168
1550,39.0429,-95.7262
1552,33.9125,-84.4181
1553,33.8086,-84.3644
1556,40.7781,-73.6357
1557,43.13,-77.4764
1562,33.5244,-117.154
1564,33.6791,-117.861
1566,30.4407,-84.295
1567,33.4928,-111.934
1568,35.3362,-97.5493
1569,33.6369,-117.922
1573,40.0904,-74.0363
1574,31.3061,-94.7236
1575,39.6801,-86.255
1576,44.7637,-85.6238
1578,34.1303,-118.348
1580,39.7743,-85.9718
1581,41.1571,-96.03
1582,42.3665,-71.2097
1583,36.0783,-79.957
1584,37.7894,-122.389
1586,33.8998,-118.124
1587,43.0722,-76.2136
1588,34.1407,-118.371
1589,36.2426,-86.7387
1591,35.1552,-89.756
1597,38.8505,-77.041
1598,39.1897,-106.819
1599,30.267,-97.7443
1600,36.0651,-115.039
1607,34.0743,-118.377
1608,26.0676,-80.3554
1610,34.0618,-118.172
1611,44.9889,-93.2551
1614,39.7607,-75.304
1615,40.7607,-73.9662
1616,33.7587,-96.5213
1617,39.9838,-75.9337
1618,47.2643,-122.448
1619,29.52,-98.449
1620,41.3565,-74.6942
1621,34.1449,-118.756
1623,34.0999,-117.606
1624,34.0216,-118.281
1625,48.7464,-122.483
1630,34.7476,-92.2662
1631,40.7805,-73.9668
1632,34.1013,-118.329
1636,30.2161,-85.8769
1638,40.2585,-75.881
1639,32.779,-79.9319
1640,39.9204,-77.6419
1647,40.7236,-73.9893
1648,40.6396,-73.9676
1650,40.7364,-73.9549
1651,33.7907,-84.3051
1654,33.9819,-118.405
1655,33.8794,-117.883
1657,41.8917,-87.6246
1658,34.2114,-118.865
1660,33.4704,-86.7715
1661,26.6614,-80.1626
1662,40.7638,-111.883
1663,35.2382,-97.4855
1664,42.2685,-85.1659
1665,42.3587,-71.0574
1670,38.9927,-94.6889
1674,37.3941,-122.076
1675,32.7555,-97.0972
1676,28.1897,-82.5421
1678,29.8199,-95.4682
1680,27.6514,-82.741
1681,32.7689,-97.0968
1682,40.0099,-105.277
1684,40.736,-74.1512
1685,33.8224,-116.547
1686,39.9494,-75.1526
1687,43.0166,-73.8652
1689,34.1222,-118.148
1690,33.6497,-84.4512
1694,30.2475,-97.7697
1695,32.8687,-96.9404
1696,29.7838,-95.5083
1697,38.904,-77.033
1698,33.9984,-81.0158
1702,34.0081,-118.491
1703,37.42,-122.214
1704,43.0339,-88.0398
1705,40.6414,-75.4309
1706,29.9576,-90.062
1708,40.988,-74.3268
1709,33.6291,-117.719
1710,32.8597,-96.9925
1711,43.6501,-70.2614
1716,33.9026,-118.388
1717,36.0748,-115.241
1718,34.6039,-92.4973
1721,36.8245,-76.0674
1725,36.1151,-97.0517
1727,33.6244,-111.929
1732,41.2342,-96.1926
1733,39.954,-75.2117
1734,30.1644,-95.4572
1736,33.782,-117.893
1737,34.0908,-118.363
1738,32.8443,-96.7861
1739,45.4946,-73.6546
1740,33.9021,-117.564
1741,36.0922,-115.175
1742,42.3366,-83.0521
1743,38.812,-89.9682
1744,41.651,-83.6272
1745,33.7079,-116.284
1746,43.119,-77.4827
1747,29.9878,-95.3394
1748,37.5254,-122.004
1749,42.3623,-89.0285
1752,38.6569,-75.5928
1754,33.4221,-117.62
1755,34.0976,-118.328
1756,33.8854,-118.329
1757,33.4243,-111.939
1758,33.7982,-84.4268
1759,40.7569,-73.9862
1760,28.5696,-81.3892
1761,37.4508,-122.178
1762,40.6877,-73.987
1763,40.7558,-73.9908
1766,42.9968,-81.226
1767,47.8206,-122.312
1768,29.984,-90.2578
1769,30.2272,-97.8195
1772,37.4157,-79.226
1773,30.2709,-97.7536
1774,34.0763,-118.384
1776,42.644,-83.201
1777,34.0592,-118.397
1779,33.609,-117.929
1780,39.9667,-75.1393
1783,40.7222,-73.9889
1784,38.2707,-122.035
1785,33.5681,-117.204
1786,40.7277,-73.6004
1787,33.8476,-117.99
1788,32.7588,-97.3617
1790,42.9597,-87.8624
1793,33.5128,-82.0492
1794,45.8897,-95.3693
1795,37.4186,-122.147
1798,38.8976,-77.0366
1799,27.7739,-82.6337
1800,40.8593,-73.8992
1801,40.8149,-96.7108
1803,25.7796,-80.1327
1805,30.2979,-97.706
1806,42.1563,-87.8595
1807,40.5136,-74.4653
1810,40.7268,-74.0347
1812,39.8976,-75.0327
1814,40.0259,-105.281
1816,40.7862,-111.982
1817,37.4488,-122.158
1822,41.8105,-87.9902
1823,33.1698,-96.6399
1826,34.04,-118.463
1828,34.0216,-118.281
1829,40.2126,-74.7619
1832,38.8553,-77.1397
1833,46.5862,-112.042
1960,42.3711,-71.1582
2066,36.0849,-115.149
2071,29.8364,-81.2681
2186,39.6082,-104.96
2359,39.4478,-75.7152
2821,39.7517,-89.7071
3123,40.49,-88.967
3571,30.2664,-97.7355
3810,41.9489,-87.6542
4825,39.0619,-77.1593
5330,40.7198,-74.0042
5566,38.2325,-122.641
5851,47.6426,-122.125
5860,32.869,-117.231
6875,39.9097,-86.2669
6892,44.9477,-93.3205
7043,42.2153,-83.3553
7861,39.1811,-89.6625
8783,39.9715,-83.0048
10203,37.6181,-122.387
17996,40.4838,-88.9523
27217,42.2694,-89.0907
27814,42.328,-89.1616
28104,30.4307,-91.1126
28412,44.7302,-85.8685
29313,42.0474,-88.2532
30488,40.6864,-89.5947
31708,35.3967,-97.5962
32023,41.6443,-70.1991
33633,28.386,-81.5371
37283,42.2666,-89.0039
39261,47.6061,-122.342
39354,40.5642,-87.8925
44643,33.8497,-84.3584
44815,40.5068,-88.955
44817,39.3395,-84.2964
44821,40.511,-88.9533
60032,40.6648,-89.5805
84436,47.6009,-122.332
