1,50.2888,5.91333
67,48.9941,8.40034
532,47.6702,11.8545
628,52.4872,13.4213
661,50.0469,8.56801
756,50.1068,14.2671
776,53.6331,10.0065
791,48.8957,9.19283
802,48.3563,11.7835
897,50.085,14.445
1158,52.4806,13.3902
1174,48.3535,11.7773
1228,51.1891,6.82101
1231,47.4046,8.57193
1286,48.1514,11.7313
1294,51.7706,7.17534
1295,47.4927,11.0867
1394,49.4536,8.49346
1438,49.1994,12.5082
1455,48.4127,10.0121
1459,48.1431,11.5783
1529,49.4448,7.58733
1679,49.1956,12.5162
1719,50.9383,6.94052
1764,52.5106,13.3897
1770,48.7845,9.18258
1842,48.0911,6.95036
1845,50.8779,7.26988
1994,52.1792,5.91993
2023,51.3312,12.3801
2050,52.5371,13.2641
2120,48.2512,14.2461
2139,48.179,11.5923
2165,51.1968,6.81229
2169,52.5544,13.2902
2181,49.5371,8.07614
2199,51.8491,6.86355
2204,47.3647,8.55437
2205,48.9461,9.42965
2218,48.8918,8.70062
2343,50.1175,14.456
2357,49.4694,8.48368
2367,50.5392,7.11175
2434,50.0462,8.57346
3580,50.8099,8.77137
3678,50.1929,8.66301
3683,49.6522,6.08121
4272,52.5199,13.3882
4427,48.1397,11.6071
4589,47.375,8.53866
4727,52.0905,6.1349
4770,54.656,11.3529
5406,50.0462,8.57346
5982,51.4484,7.46407
6449,49.329,8.56709
6478,52.5021,13.454
6752,50.1165,8.67719
6754,48.1243,11.5486
6770,52.4558,13.2668
6771,49.8026,9.92018
6793,48.2188,11.6247
6794,48.946,8.8414
6807,51.2268,6.77281
6848,50.962,6.95174
6855,49.0055,8.41149
6898,53.5676,9.98249
6921,48.5165,7.96374
6937,49.4579,11.0672
6968,48.1498,11.5478
7015,48.9963,8.37612
7026,49.7925,9.92976
7030,52.5126,13.4655
7031,53.5625,9.96758
7040,50.3065,11.2431
7071,50.7079,7.12928
7101,49.7904,9.9314
7103,51.4272,6.87456
7109,52.4866,13.3284
7111,50.0462,8.57346
8311,48.0333,14.2154
9870,48.7455,9.1046
10509,50.0462,8.57346
10584,49.4541,11.0771
10593,51.4306,7.11227
10594,52.0906,7.48781
10597,49.4579,11.0935
10599,51.9733,7.60995
10605,49.4564,11.076
10610,49.556,8.44445
10616,50.9416,6.95651
10622,49.3609,11.0551
10624,48.1174,11.5363
10632,48.465,7.94267
10870,47.673,9.52314
12722,53.0636,8.82061
13010,51.2205,6.79393
13351,48.2577,11.5581
13801,47.3794,8.50764
13810,51.3418,6.56175
14436,50.1589,8.1022
14645,52.4713,13.3665
14840,51.4898,6.87814
14926,47.3522,7.9077
15597,47.3708,8.54308
15600,51.1686,6.9331
15752,50.051,14.4135
16243,48.0748,11.1553
16343,49.0067,8.42074
16977,53.0744,8.63143
16993,50.0715,8.24262
17267,52.5272,13.4088
17455,50.9873,11.0379
17464,51.2081,6.83057
17496,51.9078,8.38432
17500,52.7189,6.51788
17775,53.5499,9.98689
17849,50.7286,6.18746
18415,48.1363,11.5783
18451,49.3795,10.1872
18657,51.3876,6.445
18893,52.5058,13.432
18979,51.8988,8.38993
19177,51.1632,6.73155
19356,52.5133,13.3266
19548,52.379,13.5149
19714,50.1165,8.64448
19768,51.3422,12.3841
19943,53.4376,10.1903
19967,50.7771,6.04398
20220,49.7612,9.51485
20344,48.5767,7.81256
21474,51.2263,6.7725
22904,52.2647,8.06153
23359,50.7475,7.09399
23857,47.9977,11.3628
23929,51.4903,7.50102
23966,52.5204,13.3884
24487,52.5297,13.4015
24509,47.3791,13.1091
24514,48.9231,8.97269
24516,47.8537,12.1206
24547,49.9334,11.6224
24553,50.801,6.47997
24559,48.7788,9.23222
24562,49.9334,11.6224
26074,48.79,9.76612
26164,52.307,9.81073
26219,48.3686,14.5143
26663,50.051,8.58547
27145,51.161,6.46973
27236,50.0529,8.57028
27266,50.9152,6.96686
27673,51.4857,7.04323
27813,53.1015,6.87058
28299,51.2265,6.77641
28339,52.5309,13.4122
28507,52.5241,13.4028
29665,47.353,8.5347
29706,54.3147,10.1379
30368,52.5083,13.374
30442,52.5006,13.3812
30597,51.3147,9.48571
30891,51.2302,6.80107
31261,52.513,13.4581
31264,50.921,6.83603
31270,51.1126,6.79222
31913,51.3665,6.98193
33487,52.0011,8.79313
33843,50.9488,6.9825
34394,50.0478,8.55921
35481,51.2205,6.79393
35763,48.3539,11.7866
35767,48.3532,11.7904
35769,48.1249,11.5497
36838,48.2188,11.6247
38364,52.1278,9.23621
38366,51.3304,12.3308
38368,51.4884,6.60907
38371,47.3753,8.5261
38372,53.8049,10.7022
38378,47.4509,8.56273
38391,50.1066,8.6624
38392,50.9737,6.96965
38393,53.0686,8.84517
38394,52.5073,13.3455
38395,53.5519,9.99939
38402,51.9591,7.62931
38408,52.5096,13.4429
38412,53.3768,12.6063
38423,48.1776,11.4728
38429,47.7916,12.9966
38430,52.5019,13.3858
38432,50.8165,6.1209
38433,53.5605,9.96022
38436,49.4939,5.98459
38444,49.8934,10.8911
38445,50.0927,14.4196
38448,51.4852,7.21707
38450,51.2853,6.76706
38452,50.0806,14.4239
38455,48.1618,11.5943
38457,52.513,13.3984
38459,52.4923,13.4218
38460,52.5133,9.92508
38463,48.0783,11.7479
38464,52.5457,13.3472
38468,52.4668,13.4855
38470,51.4588,7.00731
38471,52.3738,9.71852
38472,52.4897,13.3636
38473,52.5106,13.3897
38477,52.3742,9.73907
38481,49.7798,9.93217
38482,51.7317,8.73644
38484,48.3142,14.3013
38485,50.0813,14.423
38487,50.0533,8.58976
38491,50.0891,14.4294
38494,49.3906,8.5933
38495,52.5015,13.4424
38496,52.604,13.3627
38499,52.4582,13.5264
38500,52.5093,13.4344
38501,48.1769,11.5923
38502,48.3053,11.9096
38503,52.505,13.3035
38505,51.458,7.0125
38506,50.5308,7.08072
38512,51.4298,6.778
38513,52.5379,13.4121
38521,50.9338,6.93449
38528,52.4895,13.3907
38530,52.5097,13.5219
38532,52.5046,13.4482
38533,48.1178,11.4694
38537,52.4667,13.366
38538,52.4642,13.3266
38542,50.1083,8.66122
38544,50.0885,8.23841
38545,52.4667,13.366
38546,50.9413,6.94146
38547,49.4911,8.43629
38548,52.4557,13.3198
38549,52.5264,13.3935
38551,52.012,10.4134
38552,49.8263,10.7382
38555,52.2335,11.0232
38556,52.4851,13.4336
38559,48.7644,9.18271
38568,49.2496,6.88366
38571,48.1367,11.4942
38982,47.7394,13.0415
39642,52.3771,9.74208
39750,48.7773,9.16553
39754,49.3981,8.53235
40069,53.5586,10.0117
40092,51.3007,6.73904
40124,51.5321,7.02382
40367,48.0686,8.46542
40410,53.6117,10.7014
40437,47.3829,8.53003
40449,48.2233,14.8504
40652,51.3797,12.4037
40658,53.1157,8.21347
40664,51.1884,6.79487
40678,52.4706,8.37423
40688,49.055,8.38109
40702,48.1209,9.08671
40905,48.2647,7.71987
40918,51.2903,7.36153
40924,48.4318,8.8138
40935,50.7277,7.09626
40944,51.3165,9.49111
40966,52.322,9.81668
41095,47.7827,9.60899
41697,49.3846,8.57224
42451,51.5384,7.02095
42452,50.3724,8.03607
42458,51.1418,6.99562
42478,51.287,6.74351
42479,50.9493,6.88001
42751,51.3964,7.18122
43534,51.2272,6.78511
43996,48.7384,9.11563
44146,50.3715,7.54616
45656,48.164,14.0296
46620,49.4361,7.7703
46621,48.1273,11.6042
46669,51.7073,8.77112
46975,47.5682,7.6073
46981,52.5204,13.4147
47359,51.215,6.77784
47606,53.1123,8.74825
48177,51.4782,7.22462
48522,53.1509,8.21272
48524,49.3036,8.64324
48527,49.4648,8.5187
48783,47.4266,10.9434
48976,48.0416,12.5725
49087,51.3226,12.3319
49094,52.5419,13.4214
49097,51.477,6.62222
49101,53.5615,8.1024
49103,51.3819,6.93905
49106,49.7931,9.92649
49110,53.0536,8.96132
49127,48.1501,11.5846
49133,48.1581,11.5751
49136,51.4588,7.00731
49137,49.5574,8.1819
49234,51.5311,7.38116
49904,50.1205,8.65071
49918,52.0362,8.49238
49922,52.4114,12.5576
49923,51.4825,11.967
49930,51.4486,7.00195
49938,50.4598,6.89305
49986,50.102,8.69956
49991,50.9211,6.94656
50105,50.0462,8.57346
51806,52.539,13.4144
51811,51.9509,7.63444
51815,49.2401,6.99528
51817,52.5179,13.3781
51819,47.9851,11.0905
51821,48.8138,9.16923
51842,50.7441,7.07915
51847,52.2767,8.04045
51863,51.2853,6.76706
51864,50.0886,8.44746
51865,51.4402,7.02325
51877,50.1066,8.6624
51878,52.5369,13.3973
52106,51.4931,10.7893
52107,52.5217,13.4109
52128,50.1688,8.63704
52347,50.8785,7.12116
52381,51.5179,7.45929
52399,51.2181,6.62787
52417,51.9559,7.61725
52422,47.789,13.0614
52427,52.4878,13.8961
53108,52.5406,13.4146
54394,49.4305,10.9414
54397,50.9409,6.9385
54398,51.4762,7.2164
54415,51.8372,6.60202
54447,51.4585,7.00574
55352,51.4934,7.41633
55359,47.3385,7.85354
55487,50.9381,6.94226
55892,47.3826,8.52964
56316,50.7782,6.06067
56327,51.2873,6.93353
56349,49.0139,8.36395
56353,50.8578,7.0928
57001,50.0573,8.25512
59451,50.1066,8.6624
59459,53.575,10.0192
59473,49.7999,9.95269
59515,54.0308,13.929
59528,50.1385,8.65601
59537,51.2082,6.83105
60178,48.8897,8.69804
60181,50.3583,7.56028
60583,53.0855,8.87869
60629,47.4628,9.04182
60755,51.5583,6.73567
60759,50.8338,6.8983
60788,51.6262,6.73259
61049,51.174,7.07134
61050,51.1728,6.65634
61051,50.5832,7.22786
61053,51.2186,6.78775
61054,51.5479,6.93471
61207,51.2309,6.7518
61263,49.2813,7.11517
61299,51.4927,7.40555
61663,50.8789,6.87389
61784,51.3898,7.17384
61785,49.795,9.93455
61786,53.0188,8.87219
61788,54.3325,10.118
61791,51.4326,7.05598
61795,51.4781,7.32302
61796,51.4385,6.61022
61797,51.0529,13.7671
61800,52.2699,9.7579
61801,53.6248,7.15924
61803,52.5163,13.3784
61804,48.1711,11.364
61805,51.8942,8.37154
61807,51.3102,9.5177
61808,50.1099,8.68195
61809,53.1411,10.494
61810,51.2503,6.97374
61813,50.1135,8.68216
61816,50.2084,10.081
61818,50.9404,6.95659
61819,51.2547,6.40465
61821,47.4084,8.59511
61822,47.5341,7.72484
61823,47.3579,9.67442
61824,52.1206,8.66677
61827,48.228,12.6763
61828,52.0399,7.46386
61829,53.5824,10.1074
61831,50.8116,7.03765
61832,47.8239,10.6458
61835,47.6767,9.14799
61838,48.9161,11.8912
61839,52.0367,8.49314
61840,53.6081,10.5613
61841,52.3761,9.73872
61846,51.5784,7.05718
61848,53.6552,9.79752
61850,51.5689,8.11028
61851,50.3019,7.60482
61853,52.9816,8.84914
61854,50.9287,6.93916
61856,51.4331,7.00439
61858,53.1141,9.81434
61861,51.1761,6.39062
61862,49.1526,7.0388
61863,50.1293,8.69162
61972,47.3694,8.53351
63292,51.4429,6.99828
63758,52.4917,13.3882
68929,48.2627,11.6682
69745,53.543,9.98389
73529,51.3268,6.97042
79384,50.8656,9.34466
79385,52.5206,13.3879
79386,51.4458,7.33462
79387,50.5477,9.72318
79388,50.0462,8.57346
79389,50.1046,8.68903
79391,50.1046,8.68903
79396,52.3897,9.75602
79397,49.3709,10.8393
79398,50.1279,8.70802
79399,50.8698,12.0703
79400,50.9434,6.95817
79401,53.1131,9.40058
79403,52.3849,13.117
79407,50.7227,7.11312
79412,48.3526,10.9788
79414,53.5601,9.96512
79416,50.1179,8.67959
79775,49.8648,8.62519
80043,53.5966,9.97636
80399,51.4463,7.0183
80400,51.1692,7.08616
80666,52.99,9.01482
83700,51.4296,6.77569
93356,48.3993,9.98249
98297,51.2317,6.76971
100266,50.9275,6.86121
106220,53.5552,9.98899
107747,51.2449,7.14947
108370,51.5113,7.46522
109753,48.3542,11.791
115762,51.2284,6.69984
115763,51.2385,6.79107
115764,51.2209,6.79398
115768,51.2441,7.6097
115771,52.4929,13.4597
119125,48.117,11.5348
119129,51.5167,7.45948
119203,48.1357,11.5646
120746,51.4606,8.85521
120747,51.2148,6.75434
129448,50.9553,6.96574
130458,51.4022,7.06768
130678,52.5019,13.3412
130681,52.0695,8.19393
130682,51.4637,7.00574
135994,50.9445,6.97694
135995,52.5023,13.3413
135998,52.5151,13.3811
135999,53.7449,9.94387
136001,52.505,13.3035
136002,49.5337,6.37146
136003,51.2658,7.18608
136006,51.6126,7.19669
136008,51.2719,7.22638
136031,51.5072,7.19215
141653,51.4583,7.01614
142812,51.4421,6.77281
142813,52.0831,6.99326
142814,49.9995,8.25926
159144,51.2493,6.73669
161112,51.4286,7.00437
161116,52.0237,8.57021
161117,55.0458,8.46351
161118,52.5241,13.4022
179868,51.4904,7.40209
179870,51.3125,9.44719
179871,52.4984,13.2963
179872,51.3005,6.72591
