500,16
179870,0.93998706,-0.83933055,-0.052757073,-0.54903245,-0.2913869,0.11025324,-0.016139518,0.5228812,-0.1543685,-2.171481,-0.81575155,0.8108764,0.9887663,0.2403211,0.4935784,2.0435324
120746,0.89317214,-0.7756844,0.038548335,-0.51062006,-0.27043444,0.15048504,0.13696116,0.4657462,-0.19390544,-2.022769,-0.5657288,0.7216313,0.8819655,0.19317871,0.5863004,1.9900426
28299,0.6896091,-0.5501781,-0.25219613,-0.16330267,-0.21166626,-0.10407688,-0.310747,0.05966033,-0.13303638,-2.0741775,-0.43723613,0.4469559,0.35951224,0.12421729,0.08753397,1.4655179
179868,1.0626073,-0.853814,0.098848775,-0.55202925,-0.31242767,0.14639582,0.061959747,0.61796135,-0.25082114,-2.2514098,-0.6902812,0.72101676,0.8787718,0.2807599,0.58214045,2.1217735
61663,0.883933,-0.7832207,0.2659504,-0.5153914,-0.18132149,0.38241318,0.4530122,0.55706,-0.1733888,-1.407023,-0.53201187,0.7515777,0.664681,0.1793261,0.56051594,1.4479208
51878,-0.05955854,-0.4135878,-0.090049006,0.5399528,0.6759558,0.89460605,0.038790848,0.0114737805,0.13984086,-0.22476411,-0.60803723,0.00035695292,-0.006334873,-0.07048546,0.18564832,0.29552573
33487,-0.50559425,-0.50300574,0.017786654,0.6372705,0.69370073,0.7656229,0.23991734,-0.10481854,0.17355679,0.11999581,-0.8128623,0.13600767,-0.00780556,0.30151471,0.5171845,0.31411126
1455,0.034929365,-0.08228498,-0.00917678,0.13636774,0.39556208,0.81213146,0.036044836,0.21127291,-0.062112954,-0.05898359,-0.5431518,0.09134294,-0.13055514,-0.08544806,-0.15611583,0.58031404
34394,-0.21077536,-0.6938401,0.04984853,0.26682723,0.11454259,0.3673279,0.1281508,0.088603236,0.2863652,0.24710941,-0.8560578,-0.38196123,0.22057328,0.7952937,-0.18529838,0.9009781
1845,0.06456858,-0.036292754,-0.028866583,0.17607446,0.46142152,0.91675675,0.10311991,-0.004736183,-0.040896904,-0.3879585,-0.36955878,0.07056721,-0.0026832789,0.08771902,-0.209194,0.31061736
2139,-0.030768484,-0.038276397,-0.45421243,0.32034224,0.45264798,0.6845101,0.387339,0.106553406,-0.1887939,-0.23583178,-0.08172668,0.0900804,-0.5261881,0.14030176,-0.20416613,0.5364365
36838,-0.064050265,-0.26287746,-0.23962478,0.38680267,0.6643266,0.72047365,0.09943262,0.11254876,0.024761796,-0.27824116,-0.24704981,0.11807197,-0.06757589,0.009851096,-0.013717972,0.42211807
69745,-0.33877113,-0.8866513,-0.4383971,0.36855552,1.1105975,0.48327747,0.12314071,0.0627529,0.3648765,-0.85230917,-0.41773298,0.056421094,-0.43638536,-0.46076685,0.3099382,0.045379926
38391,-0.060932223,-0.033404782,-0.37789828,0.33433446,0.2831649,0.9676839,0.14095317,-0.23215538,0.01578192,-0.2605002,-0.58347934,0.1485467,0.14091654,0.09583891,0.12327751,0.4598482
38460,0.08005849,-0.050929114,-0.3475719,0.11156515,0.53391296,0.81681067,0.012947254,0.21696328,-0.009382691,-0.28626093,-0.35034525,0.13542722,-0.11990484,0.030854098,-0.20334882,0.3679636
38505,-0.46885487,-0.07943929,0.44616497,-0.050276928,0.45003444,0.66967314,0.20762222,0.28561687,-0.279372,-0.5302224,-0.08313075,0.22719687,-0.22629862,-0.11660213,0.16607039,0.6476065
38506,0.27420002,-0.31303617,-0.54336,0.069810234,0.9480473,0.57166314,0.19443592,-0.018190688,-0.29446778,-0.6416486,-0.035902943,0.003765711,-0.14591339,0.038471658,-0.13971837,0.12840863
38546,0.3077873,-0.20631568,0.048216123,0.45279983,0.23449753,1.1252134,0.015715944,-0.21244381,-0.16965875,-0.64987034,-0.43168646,-0.089225255,0.13895272,-0.0625846,0.0068611177,0.41441703
6807,0.03451208,-0.24232447,-0.16707152,0.61523193,0.53011185,0.86310184,-0.007318659,0.016508937,0.051275138,-0.43801212,-0.479309,0.04565916,-0.13367048,-0.053687137,-0.046530806,0.3049334
