1,50.2888,5.91333
67,48.9941,8.40034
164,49.4597,11.073
198,51.2541,8.70612
332,50.0764,8.64687
359,50.051,8.58547
532,47.6702,11.8545
599,48.3494,11.7999
621,51.318,6.0249
623,48.6904,9.195
628,52.4872,13.4213
645,53.5148,10.0988
661,50.0469,8.56801
700,52.3777,9.74147
713,47.748,7.339
724,51.9859,5.90245
756,50.1068,14.2671
776,53.6331,10.0065
791,48.8957,9.19283
797,51.45,5.9661
800,51.9747,7.62309
802,48.3563,11.7835
815,53.5532,10.0076
830,50.0469,8.57876
884,54.9221,9.76674
897,50.085,14.445
905,50.0422,8.88378
906,50.0422,8.88378
981,49.0232,14.5002
1007,50.0469,8.56801
1017,50.0462,8.57346
1023,49.9288,7.25616
1034,50.133,8.56834
1049,50.1078,8.65818
1111,48.6572,9.22643
1135,48.69,9.1927
1158,52.4806,13.3902
1174,48.3535,11.7773
1181,50.0787,14.4173
1189,50.0462,8.57346
1193,48.7816,9.15951
1211,49.6385,8.46801
1212,48.3382,7.87263
1228,51.1891,6.82101
1231,47.4046,8.57193
1233,52.379,13.5149
1236,50.0922,14.4309
1238,47.8506,12.1195
1265,49.5928,8.63929
1267,48.3539,11.7866
1282,48.1395,11.5778
1286,48.1514,11.7313
1291,47.3703,8.51969
1294,51.7706,7.17534
1295,47.4927,11.0867
1315,50.0462,8.57346
1317,47.5997,7.53173
1323,51.3015,6.73453
1351,50.0487,8.56082
1394,49.4536,8.49346
1395,53.2113,6.56735
1403,52.5841,6.19132
1427,47.3671,8.54509
1438,49.1994,12.5082
1455,48.4127,10.0121
1459,48.1431,11.5783
1460,49.372,11.2103
1463,47.9905,7.85191
1471,47.4523,8.56183
1474,53.5713,9.9886
1492,47.9993,7.84306
1513,52.3703,9.73588
1517,47.8114,13.1
1529,49.4448,7.58733
1631,50.1212,8.64943
1634,47.795,11.4869
1671,49.1034,6.1797
1679,49.1956,12.5162
1701,52.1304,7.68592
1719,50.9383,6.94052
1764,52.5106,13.3897
1770,48.7845,9.18258
1813,47.375,8.53866
1842,48.0911,6.95036
1845,50.8779,7.26988
1916,48.181,11.5732
1927,50.1031,14.4525
1955,47.6513,9.18109
1994,52.1792,5.91993
2022,50.122,8.6501
2023,51.3312,12.3801
2027,48.5357,9.28038
2043,51.9044,8.60953
2050,52.5371,13.2641
2113,50.9396,6.93958
2116,47.4315,9.38121
2120,48.2512,14.2461
2139,48.179,11.5923
2159,51.3401,12.3666
2165,51.1968,6.81229
2169,52.5544,13.2902
2181,49.5371,8.07614
2199,51.8491,6.86355
2204,47.3647,8.55437
2205,48.9461,9.42965
2218,48.8918,8.70062
2232,49.8016,9.93514
2253,47.3675,8.53762
2285,47.7934,13.0074
2304,47.7929,13.0289
2343,50.1175,14.456
2357,49.4694,8.48368
2367,50.5392,7.11175
2371,50.5393,7.11167
2434,50.0462,8.57346
3301,51.2322,6.76582
3580,50.8099,8.77137
3678,50.1929,8.66301
3683,49.6522,6.08121
3804,49.305,8.62864
4268,53.1065,6.10399
4272,52.5199,13.3882
4427,48.1397,11.6071
4485,52.5208,13.3964
4589,47.375,8.53866
4670,48.1476,11.5602
4698,48.3539,11.7866
4727,52.0905,6.1349
4770,54.656,11.3529
4808,47.9948,7.84653
4868,52.25,6.15128
4889,52.5448,13.3988
5009,47.6033,7.61656
5351,52.5274,13.4156
5406,50.0462,8.57346
5917,50.9581,6.97304
5982,51.4484,7.46407
5987,52.5183,13.3884
6449,49.329,8.56709
6478,52.5021,13.454
6749,49.0203,8.44107
6750,52.5358,13.4223
6752,50.1165,8.67719
6754,48.1243,11.5486
6756,49.6161,7.33904
6762,49.0055,8.40618
6770,52.4558,13.2668
6771,49.8026,9.92018
6773,48.4765,7.94674
6774,52.5093,13.4344
6779,49.0004,8.38524
6793,48.2188,11.6247
6794,48.946,8.8414
6807,51.2268,6.77281
6815,48.1466,11.5624
6816,48.8093,8.18275
6822,51.3825,6.98857
6836,51.3432,7.72906
6837,49.005,8.44371
6838,48.7952,8.49557
6839,49.0004,8.4634
6840,48.9951,8.44999
6841,50.9474,6.98283
6843,49.0108,8.39464
6848,50.962,6.95174
6852,52.5352,13.1962
6853,49.0102,8.39393
6855,49.0055,8.41149
6857,49.0145,8.35149
6867,49.0043,8.37349
6872,50.0462,8.57346
6874,48.8925,9.18676
6881,53.4624,10.0121
6888,52.2764,8.04389
6893,52.4685,13.279
6894,50.7739,6.07837
6897,50.9366,6.93328
6898,53.5676,9.98249
6903,48.9963,8.37612
6904,52.5093,13.3752
6921,48.5165,7.96374
6931,48.4698,7.95816
6937,49.4579,11.0672
6955,50.7637,6.0839
6961,52.4982,13.3306
6966,49.4882,8.4655
6968,48.1498,11.5478
6972,53.6331,10.0065
6975,49.2379,8.88863
6977,47.2818,8.60624
6998,48.9937,8.40167
7000,49.8018,9.93583
7005,49.5931,11.0085
7006,50.771,7.09248
7009,52.5299,13.4105
7011,48.3637,10.8864
7012,49.0092,8.40891
7015,48.9963,8.37612
7018,49.0099,8.39492
7023,49.0055,8.40618
7024,49.0104,8.39564
7025,52.5491,13.5015
7026,49.7925,9.92976
7027,48.7616,9.15577
7028,49.8298,9.9209
7029,53.6513,10.1629
7030,52.5126,13.4655
7031,53.5625,9.96758
7032,50.9374,6.83464
7033,51.3243,9.50537
7034,50.081,14.4229
7040,50.3065,11.2431
7049,50.1071,8.69008
7050,53.8436,9.93533
7051,52.5041,13.3074
7052,48.9617,8.63538
7057,48.9947,8.40329
7058,48.6933,9.19697
7070,50.9408,6.97527
7071,50.7079,7.12928
7078,49.4496,8.46696
7087,53.4001,10.1762
7095,54.3167,10.1266
7101,49.7904,9.9314
7103,51.4272,6.87456
7108,50.395,8.07813
7109,52.4866,13.3284
7111,50.0462,8.57346
7112,53.5505,10.0472
7125,49.0085,8.43916
7433,48.3539,11.7866
7590,53.5829,10.008
8026,48.1491,11.5564
8180,47.7988,13.0436
8311,48.0333,14.2154
8431,48.3539,11.7866
9111,47.5878,7.66034
9157,52.5577,13.2863
9735,47.3522,7.9077
9870,48.7455,9.1046
10509,50.0462,8.57346
10583,48.1332,11.5488
10584,49.4541,11.0771
10585,48.8053,9.20799
10588,49.2327,6.9991
10593,51.4306,7.11227
10594,52.0906,7.48781
10597,49.4579,11.0935
10598,47.5472,7.58893
10599,51.9733,7.60995
10600,49.4055,10.669
10601,50.1051,8.66671
10602,49.4623,11.0695
10603,52.3759,9.73728
10605,49.4564,11.076
10610,49.556,8.44445
10612,50.1071,8.69008
10615,49.5999,11.0363
10616,50.9416,6.95651
10619,48.7778,9.17872
10621,48.1331,11.5837
10622,49.3609,11.0551
10623,49.5855,10.9742
10624,48.1174,11.5363
10625,48.1004,11.5451
10628,48.1256,11.6002
10629,49.9243,8.09734
10631,47.8002,8.93012
10632,48.465,7.94267
10633,49.4738,10.9821
10679,47.3657,8.53808
10751,47.4535,8.56123
11557,47.5641,14.2438
11644,50.9728,6.96925
11672,47.5481,7.58956
11743,47.3831,8.66563
11867,48.3065,14.2862
11874,51.3339,12.3262
11914,50.7293,7.10501
11928,50.1941,8.65783
11930,50.9468,6.92423
11938,51.9849,5.92069
12435,50.0462,8.57346
12441,53.1482,8.22772
12544,48.1009,11.6312
12554,47.9841,8.81514
12596,52.5217,13.4109
12711,51.4773,11.9874
12718,48.3799,10.85
12722,53.0636,8.82061
12985,47.375,8.53866
13010,51.2205,6.79393
13035,48.1184,11.5338
13351,48.2577,11.5581
13749,51.4736,6.82023
13801,47.3794,8.50764
13810,51.3418,6.56175
14216,50.1081,11.4551
14356,54.3204,10.1334
14417,51.4951,7.41677
14436,50.1589,8.1022
14443,47.5953,7.65554
14645,52.4713,13.3665
14840,51.4898,6.87814
14867,52.5261,13.394
14926,47.3522,7.9077
14988,49.6012,11.0173
15419,50.6873,10.9165
15428,47.8355,12.9952
15597,47.3708,8.54308
15728,54.3225,10.1383
15752,50.051,14.4135
15762,49.9248,10.8802
15831,50.087,14.4206
15843,50.0524,14.456
15940,47.3663,8.54668
15958,52.5006,13.4207
16113,53.5864,10.0307
16125,54.3225,10.1383
16126,49.5935,8.65516
16227,49.4399,7.55605
16243,48.0748,11.1553
16343,49.0067,8.42074
16459,52.2518,8.07032
16533,51.3699,12.382
16537,48.7864,9.19214
16913,47.371,8.52411
16953,47.3677,8.54254
16977,53.0744,8.63143
16998,50.0439,14.449
17031,47.8131,13.045
17267,52.5272,13.4088
17272,48.1502,11.6307
17282,48.4698,7.95816
17455,50.9873,11.0379
17464,51.2081,6.83057
17469,51.4206,12.2215
17496,51.9078,8.38432
17500,52.7189,6.51788
17626,51.3427,12.3781
17764,51.193,12.4135
17775,53.5499,9.98689
17833,49.414,8.6507
17849,50.7286,6.18746
17872,49.6456,8.34557
18053,50.087,14.4206
18089,49.0035,8.38649
18389,52.3218,8.62612
18402,50.115,8.68963
18415,48.1363,11.5783
18451,49.3795,10.1872
18657,51.3876,6.445
18724,48.3539,11.7866
18878,50.0991,8.68574
18893,52.5058,13.432
18979,51.8988,8.38993
18989,47.3782,8.51027
19050,51.4611,7.05727
19153,47.7863,13.066
19193,47.3783,8.52777
19303,49.2509,12.2891
19356,52.5133,13.3266
19438,47.2878,8.54437
19548,52.379,13.5149
19768,51.3422,12.3841
19927,53.6331,10.0065
19938,49.0151,12.1007
19941,48.6973,9.70653
19943,53.4376,10.1903
19945,50.1995,9.19053
19946,54.1235,9.54682
19947,51.4984,11.9431
19955,51.4789,7.22345
19967,50.7771,6.04398
19972,49.3093,6.93728
20129,49.4915,9.77565
20220,49.7612,9.51485
20329,51.0959,8.02201
20344,48.5767,7.81256
20346,52.5054,13.329
20376,48.0876,11.6297
21109,49.2449,8.88405
21422,52.2763,10.5467
21466,50.9723,13.031
21472,52.1631,10.7278
21474,51.2263,6.7725
21808,48.3547,11.7927
22068,52.527,13.3983
22168,47.4523,8.56183
22180,50.9307,6.91226
22359,51.9518,7.63931
22904,52.2647,8.06153
23223,50.0462,8.57346
23242,51.3125,9.44719
23359,50.7475,7.09399
23394,48.3637,10.8864
23402,48.459,7.48293
23422,48.0212,7.51744
23490,51.3122,12.4132
23491,49.2379,8.88863
23495,52.4992,13.4389
23673,53.469,7.48156
23679,50.0506,8.57174
23737,52.5032,13.3294
23757,48.1598,11.5689
23796,48.1516,11.5847
23799,52.4932,13.4715
23807,48.7725,9.17209
23857,47.9977,11.3628
23871,50.3209,11.9139
23929,51.4903,7.50102
23966,52.5204,13.3884
23978,55.0503,9.42832
23981,50.0832,14.4353
24083,52.52,13.3992
24484,53.074,8.80017
24487,52.5297,13.4015
24491,47.3821,8.56651
24509,47.3791,13.1091
24510,53.5099,7.28693
24514,48.9231,8.97269
24516,47.8537,12.1206
24517,48.0394,11.1968
24520,48.054,11.6691
24526,47.6965,13.1076
24531,51.222,6.78092
24534,47.728,13.0654
24544,53.6615,9.80214
24547,49.9334,11.6224
24550,52.4336,13.2597
24553,50.801,6.47997
24559,48.7788,9.23222
24562,49.9334,11.6224
25224,51.4025,12.3898
25228,50.3219,7.59873
25760,51.2515,6.77329
25820,49.4434,7.78431
25870,48.3539,11.7866
25897,50.0907,14.4281
25943,47.3772,8.53866
26074,48.79,9.76612
26164,52.307,9.81073
26219,48.3686,14.5143
26564,53.6749,10.0161
26566,50.9846,11.0424
26663,50.051,8.58547
26766,50.8742,6.692
26885,50.4933,12.1358
27041,49.7521,6.64296
27145,51.161,6.46973
27236,50.0529,8.57028
27266,50.9152,6.96686
27456,47.7909,13.297
27615,48.9068,8.74118
27673,51.4857,7.04323
27813,53.1015,6.87058
28299,51.2265,6.77641
28339,52.5309,13.4122
28366,47.3803,8.5368
28505,51.4864,11.9662
28507,52.5241,13.4028
28990,47.3969,8.54134
29135,47.4523,8.56183
29157,50.7483,7.11769
29437,48.7794,9.1683
29665,47.353,8.5347
29706,54.3147,10.1379
29801,48.5803,7.73589
29953,50.0506,8.57174
30026,47.4233,9.36948
30171,48.2987,14.3059
30368,52.5083,13.374
30442,52.5006,13.3812
30597,51.3147,9.48571
30655,47.5543,7.59294
30683,48.1302,11.5758
30771,49.4898,8.46873
30775,53.9903,10.8361
30810,52.5272,13.4116
30889,53.9086,9.13694
30891,51.2302,6.80107
30984,52.38,9.73105
31261,52.513,13.4581
31264,50.921,6.83603
31270,51.1126,6.79222
31842,50.0462,8.57346
31913,51.3665,6.98193
33487,52.0011,8.79313
33843,50.9488,6.9825
34394,50.0478,8.55921
35481,51.2205,6.79393
35648,47.3069,7.81966
35762,47.4107,11.0133
35763,48.3539,11.7866
35764,48.1526,11.5671
35765,48.7643,9.16822
35766,48.1243,11.6092
35767,48.3532,11.7904
35768,48.1514,11.4611
35769,48.1249,11.5497
35770,48.3539,11.7866
36828,50.9488,6.9825
36838,48.2188,11.6247
36841,48.1344,11.595
36892,49.2594,9.68217
37078,48.7143,9.41776
37760,52.5097,13.3753
37834,47.4123,9.74248
37893,52.5577,13.2863
38211,48.4868,11.0905
38364,52.1278,9.23621
38366,51.3304,12.3308
38368,51.4884,6.60907
38371,47.3753,8.5261
38372,53.8049,10.7022
38378,47.4509,8.56273
38391,50.1066,8.6624
38392,50.9737,6.96965
38393,53.0686,8.84517
38394,52.5073,13.3455
38395,53.5519,9.99939
38402,51.9591,7.62931
38408,52.5096,13.4429
38412,53.3768,12.6063
38423,48.1776,11.4728
38429,47.7916,12.9966
38430,52.5019,13.3858
38432,50.8165,6.1209
38433,53.5605,9.96022
38436,49.4939,5.98459
38444,49.8934,10.8911
38445,50.0927,14.4196
38448,51.4852,7.21707
38450,51.2853,6.76706
38452,50.0806,14.4239
38455,48.1618,11.5943
38457,52.513,13.3984
38459,52.4923,13.4218
38460,52.5133,9.92508
38463,48.0783,11.7479
38464,52.5457,13.3472
38468,52.4668,13.4855
38470,51.4588,7.00731
38471,52.3738,9.71852
38472,52.4897,13.3636
38473,52.5106,13.3897
38477,52.3742,9.73907
38481,49.7798,9.93217
38482,51.7317,8.73644
38484,48.3142,14.3013
38485,50.0813,14.423
38487,50.0533,8.58976
38491,50.0891,14.4294
38494,49.3906,8.5933
38495,52.5015,13.4424
38496,52.604,13.3627
38499,52.4582,13.5264
38500,52.5093,13.4344
38501,48.1769,11.5923
38502,48.3053,11.9096
38503,52.505,13.3035
38505,51.458,7.0125
38506,50.5308,7.08072
38512,51.4298,6.778
38513,52.5379,13.4121
38521,50.9338,6.93449
38528,52.4895,13.3907
38530,52.5097,13.5219
38532,52.5046,13.4482
38533,48.1178,11.4694
38537,52.4667,13.366
38538,52.4642,13.3266
38542,50.1083,8.66122
38544,50.0885,8.23841
38545,52.4667,13.366
38546,50.9413,6.94146
38547,49.4911,8.43629
38548,52.4557,13.3198
38549,52.5264,13.3935
38551,52.012,10.4134
38552,49.8263,10.7382
38555,52.2335,11.0232
38556,52.4851,13.4336
38559,48.7644,9.18271
38561,47.9134,11.2874
38565,48.1476,11.5519
38568,49.2496,6.88366
38570,48.1338,11.5653
38571,48.1367,11.4942
38572,52.4647,13.4331
38575,51.2297,6.77522
38579,50.9299,6.94133
38583,52.4986,13.433
38584,52.5125,13.4133
38585,52.5171,13.3077
38587,52.5125,13.4133
38982,47.7394,13.0415
38984,52.5622,13.3545
38986,52.2486,10.4933
38991,51.4075,7.0155
39074,52.4623,9.36157
39084,50.4979,12.1447
39144,50.1536,7.70563
39332,47.3751,8.54391
39461,54.5002,11.2262
39642,52.3771,9.74208
39644,52.3771,9.73935
39742,50.0088,14.5441
39750,48.7773,9.16553
39754,49.3981,8.53235
39840,50.8143,10.3579
40068,48.4112,10.4435
40069,53.5586,10.0117
40092,51.3007,6.73904
40093,49.4804,8.47125
40124,51.5321,7.02382
40332,47.3766,8.54412
40367,48.0686,8.46542
40388,52.3018,10.5453
40396,47.9587,14.7717
40410,53.6117,10.7014
40430,53.2518,9.83893
40437,47.3829,8.53003
40441,47.4116,8.55164
40449,48.2233,14.8504
40530,53.5649,9.90177
40536,52.5303,13.4239
40550,48.1757,11.522
40652,51.3797,12.4037
40653,49.0371,9.05311
40654,48.1404,11.559
40655,48.7851,9.20906
40658,53.1157,8.21347
40659,50.5132,12.0278
40661,54.0547,13.7846
40662,48.893,8.70341
40663,47.4311,9.64526
40664,51.1884,6.79487
40665,48.8015,9.21751
40668,49.5533,8.66536
40669,48.7765,8.08373
40673,51.3621,7.46285
40677,48.7138,9.56805
40678,52.4706,8.37423
40679,48.7184,9.38273
40683,51.4535,7.01408
40684,48.7306,9.08524
40688,49.055,8.38109
40693,48.1461,11.5614
40694,48.7787,9.17794
40696,48.8989,9.16495
40697,54.3274,13.4635
40701,49.0383,8.68928
40702,48.1209,9.08671
40704,48.7229,9.1621
40705,52.488,13.3582
40706,47.3999,8.62281
40707,50.8579,12.8715
40708,50.3927,12.346
40711,48.4324,7.99087
40712,48.1304,11.5686
40713,49.7551,6.63878
40715,52.1207,11.6299
40718,50.971,6.96985
40766,53.6331,10.0065
40891,51.4996,7.25657
40899,51.9521,7.61994
40905,48.2647,7.71987
40906,50.9074,6.18881
40911,49.883,10.9207
40913,49.4491,11.0771
40914,53.1021,8.81332
40917,48.1389,11.5637
40918,51.2903,7.36153
40919,49.6767,12.165
40922,48.1365,11.6141
40924,48.4318,8.8138
40925,52.4095,10.7607
40926,48.3873,11.7384
40927,48.1474,11.5806
40928,49.3828,8.68244
40929,52.5074,13.3904
40930,48.1454,11.5499
40934,52.5283,13.4569
40935,50.7277,7.09626
40936,48.1928,11.2498
40938,51.3524,12.4229
40944,51.3165,9.49111
40954,51.817,9.76265
40957,48.1483,11.5431
40958,49.2009,9.19954
40959,51.3115,9.44586
40960,51.2195,6.78091
40966,52.322,9.81668
40967,50.9095,6.9751
40968,50.7428,7.05589
40971,48.8801,8.51051
40972,51.4803,11.9281
40975,50.9781,7.05685
41095,47.7827,9.60899
41697,49.3846,8.57224
42252,52.5245,13.4064
42388,50.0768,14.402
42450,50.8347,6.45804
42451,51.5384,7.02095
42452,50.3724,8.03607
42457,51.9366,8.92297
42458,51.1418,6.99562
42466,51.541,7.31123
42467,51.5672,6.73752
42468,52.5082,13.3735
42473,51.3424,12.3771
42479,50.9493,6.88001
42480,51.5989,7.30436
42646,47.3671,8.55207
42747,47.3782,8.52026
42751,51.3964,7.18122
43053,50.9428,6.98157
43272,50.9386,6.93423
43483,50.0727,14.4636
43922,53.5633,9.96013
43996,48.7384,9.11563
43999,48.8034,9.10157
44123,53.8498,11.6855
44146,50.3715,7.54616
44564,54.9665,12.5482
44807,51.0872,13.727
44809,50.0484,8.57038
45056,48.7532,9.19476
45153,52.5504,13.3793
45157,48.6902,9.19414
45168,50.1068,14.2671
45294,47.4523,8.56183
45328,48.8505,8.58248
45369,51.8513,5.87129
45438,50.7214,7.09738
45447,50.652,7.1141
45656,48.164,14.0296
45779,51.3433,7.0364
45835,50.1577,8.63326
45943,50.1051,8.66671
46013,51.3277,12.3138
46023,51.3381,12.3761
46101,52.5252,13.3693
46115,48.185,11.2516
46123,48.3292,14.3125
46128,49.4119,8.64156
46347,49.7582,6.63985
46349,49.2327,6.9991
46476,47.3782,8.53419
46486,51.2216,6.7856
46620,49.4361,7.7703
46625,51.3506,12.4772
46669,51.7073,8.77112
46683,47.4925,10.718
46697,51.4296,6.77569
46728,49.7586,6.64281
46797,50.1116,8.71261
46955,51.1154,6.96417
46975,47.5682,7.6073
47130,48.3048,14.2892
47154,53.4557,9.99181
47349,49.4511,11.0721
47353,47.2745,12.7706
47355,47.7946,13.0789
47356,47.9624,14.0158
47359,51.215,6.77784
47361,47.8071,13.0447
47364,47.7969,13.0491
47366,47.8004,13.0395
47371,48.0652,14.0368
47377,48.2902,14.2915
47386,48.7799,9.1779
47392,52.4541,13.447
47606,53.1123,8.74825
47625,51.4596,7.01486
47771,48.808,9.27682
47974,49.3443,9.12523
47975,49.4886,8.43268
47976,49.4511,8.51322
47977,49.4712,8.47809
47978,49.5982,8.47853
47979,49.4956,8.46007
48094,53.1607,6.39185
48176,51.2312,6.80398
48185,51.1949,6.44187
48212,49.7954,9.93198
48221,47.3675,8.54584
48244,47.3817,8.49698
48522,53.1509,8.21272
48523,50.1967,8.67846
48524,49.3036,8.64324
48525,49.7274,7.3111
48526,49.544,8.63834
48527,49.4648,8.5187
48528,52.5068,13.3323
48529,52.5549,13.2896
48530,50.0435,14.4528
48531,49.5263,8.56595
48783,47.4266,10.9434
48964,48.8377,10.0896
48969,47.5603,14.2518
48972,48.227,11.4651
48975,48.1344,11.6159
48976,48.0416,12.5725
48979,51.2333,6.81639
49084,50.0324,8.69875
49085,49.0094,8.40386
49086,51.8324,6.23918
49087,51.3226,12.3319
49088,48.8224,8.89428
49091,50.9388,6.93936
49092,47.9953,7.85033
49093,48.9975,8.47308
49094,52.5419,13.4214
49095,50.0462,8.57346
49096,49.4708,11.086
49097,51.477,6.62222
49098,51.5545,7.06753
49099,51.4809,7.21866
49100,51.6707,8.34878
49101,53.5615,8.1024
49102,50.7995,6.88079
49103,51.3819,6.93905
49104,50.3065,7.31877
49106,49.7931,9.92649
49107,48.7594,8.16846
49108,47.3855,8.57393
49109,50.3332,6.94649
49110,53.0536,8.96132
49111,48.1289,11.5758
49113,48.3986,11.7315
49114,52.5259,13.436
49122,50.6284,6.96076
49126,51.4229,6.98081
49127,48.1501,11.5846
49128,50.5433,7.139
49129,52.5305,13.3833
49130,53.6331,10.0065
49132,53.589,10.0321
49133,48.1581,11.5751
49134,51.4865,7.2141
49135,51.6823,7.81316
49136,51.4588,7.00731
49137,49.5574,8.1819
49138,53.5527,10.0067
49220,47.7662,11.1566
49344,47.316,7.69643
49898,49.0076,8.41873
49900,49.4779,8.49185
49901,50.1143,8.67336
49902,52.4286,10.7869
49903,49.4701,8.48374
49904,50.1205,8.65071
49905,51.042,7.45963
49906,49.4044,8.64672
49907,52.2713,10.5172
49908,47.3827,8.52964
49909,48.1421,11.575
49913,48.6414,8.11829
49914,49.3916,8.67648
49915,47.3742,8.52312
49916,49.4916,8.48813
49918,52.0362,8.49238
49919,49.4356,8.80894
49921,48.1493,11.5805
49922,52.4114,12.5576
49923,51.4825,11.967
49924,52.5297,13.4015
49926,48.1007,8.05387
49928,48.2839,11.679
49929,49.3298,8.51864
49930,51.4486,7.00195
49932,49.3205,8.43349
49933,53.5487,9.96105
49934,48.8902,8.70036
49935,53.5549,9.89718
49938,50.4598,6.89305
49939,50.5464,9.66303
49941,52.4893,13.4073
49942,52.5206,13.4088
49943,49.4875,8.4712
49944,49.7904,9.9314
49946,49.4826,10.9682
49948,49.1436,9.21451
49950,49.4863,8.46751
49952,49.0009,8.37871
49953,49.239,8.90808
49954,52.1535,9.95311
49955,52.5109,13.2969
49956,50.9386,6.93423
