1500,16
127435,-0.36295766,0.7931513,0.039145585,-0.10999814,-0.4887736,-0.6085357,0.5627798,-1.3680835,-0.2522181,0.039602574,0.79352504,0.33975336,0.5251775,-0.5331663,-0.38590184,0.7639296
34745,-0.19904032,0.7228918,-0.0043089306,-0.093521915,-0.3291262,-0.574502,0.5061732,-1.1568017,-0.2806319,0.2184895,0.55244124,0.30671588,0.43931836,-0.38022375,-0.2897038,0.70023626
43060,0.11103062,0.7934406,-0.15954864,-0.16995887,0.08699659,-0.7185689,0.17035899,-0.87210375,-0.57225627,0.7539989,0.031167952,0.06438327,0.054871913,-0.08438243,0.3975763,0.27016783
43002,-0.41628805,0.7603962,-0.16066244,-0.21814808,0.10332447,-0.4084437,0.2482262,-0.85536194,0.014756893,0.49498478,0.28507733,0.14405008,0.58235043,0.036082044,0.04329705,0.87835526
38099,-0.2539718,0.5695193,-0.23031808,-0.48140055,-0.3658218,-0.5056721,0.34241608,-0.3030874,-0.5906545,0.60849404,-0.06763038,0.055069625,0.54008406,-0.34969944,0.66322464,0.5335647
52315,0.10847969,0.3734793,-0.009720987,-0.22553664,-0.32930306,-0.7725134,0.02383583,-0.7054153,-0.10297317,0.049297802,0.0835801,0.2540206,0.38985252,-0.9506856,0.016482512,0.7999949
31005,0.03212706,0.3585353,0.16356811,-0.10977523,0.20743154,-0.9823352,0.4866895,-0.6029925,-0.15325332,0.47428003,0.08692326,-0.7909501,0.45950487,-0.7171689,0.31257954,0.27027667
43061,-0.49078348,0.7093788,0.39172494,0.8695692,-0.6367605,-0.99081224,-0.34844694,-0.7058841,-0.29523194,0.5300208,0.14670463,0.7322619,0.24798466,-0.08753135,-0.19662897,0.57636744
127436,-0.0723508,0.5668998,0.2898994,-0.025334233,-0.14615908,-0.55813956,0.8869845,-1.7918435,-0.11687891,0.31979704,0.9682407,0.3184041,0.89184606,-0.40409762,0.09369618,0.12034427
11064,-0.18268916,0.64341646,0.25720516,-0.28374356,-0.5099209,-1.0994145,0.10792213,-0.67298,-0.0034598485,-0.07116364,-0.3044252,0.056820575,0.40700665,-0.80675286,-0.09609333,0.5327454
34743,-0.4207062,0.42560953,-0.13539214,-0.5139755,-0.22298725,-0.52598035,0.33945817,-0.5732651,0.06201177,0.525581,0.13348465,0.0032277177,0.8694207,-0.10258677,0.11947244,0.80592453
42991,-0.34820703,0.55239856,-0.20971838,-0.26732752,-0.09735392,-0.55751693,0.4109376,-0.6523133,-0.16753069,0.7289979,0.41460636,-0.08931931,0.29200843,-0.56466806,0.15791218,0.4476122
17926,-0.3331287,0.46383998,-0.025161218,-0.17767411,0.03658254,-0.7101493,0.32937446,-0.7800621,-0.09311799,0.6994744,0.0009389996,0.1070601,0.8239039,-0.11733279,-0.16394384,0.4371518
34732,-0.17919044,0.16364466,-0.028691217,-0.2427915,-0.16422266,-0.606849,0.48057777,-0.96111614,-0.12537771,0.4338,0.22300139,0.031870592,0.5528234,-0.3554923,0.18398836,0.6607434
31003,0.10788509,0.48276842,0.116614655,-0.058893777,-0.23564106,-0.16457152,0.26433524,-0.9900326,-0.10890981,0.5388299,0.032303683,0.3051444,0.29184365,0.032781225,0.6083613,0.67447877
52317,-0.29371107,0.6073616,-0.20747331,-0.3862992,0.07563827,-0.3843908,0.2922333,-0.83467776,-0.26915547,0.3364722,-0.037121214,0.11710481,0.45449305,-0.09721199,0.17065464,0.9795588
46919,-0.2848027,0.3167848,0.025146944,-0.36151278,-0.31887805,-0.95987797,0.09936002,-0.5936844,-0.010597779,0.29238972,0.15205291,0.09952931,0.4313475,-0.91599554,-0.02433703,0.7088011
54014,0.46030328,0.71938694,-0.10956749,0.008251305,0.30440626,0.05461647,-0.21614106,-1.1804461,-0.5320757,0.5423467,0.9454689,0.2257844,-0.26389027,-0.014812411,-0.36170718,1.0645723
29898,-0.35125276,0.5442486,0.26216462,-0.47390032,-0.25484827,-0.72114813,0.5795808,-0.76833695,0.20962332,0.37239227,0.54450095,-0.19812685,0.7950082,-0.11705717,0.20853533,0.5688913
2117,0.13800824,0.40411586,-0.07496336,-0.5113392,-0.3309763,-0.7917339,-0.16836971,-0.45009378,-0.04037974,0.21279015,-0.04303802,0.29383442,0.5889744,-0.6111257,0.18687181,0.5920406
521,-0.13128488,0.04984775,0.3735564,-0.23981375,-0.72456217,-0.4501158,0.054845165,-0.26919323,0.0016018293,0.5046986,0.28235555,-0.35291928,0.3992799,-0.38299638,-0.52822685,0.55299234
43053,-0.30910176,0.25707126,-0.003736592,-0.18106513,-0.060447093,-0.27800646,0.18964922,-0.8099098,-0.21002431,0.47511768,-0.15039808,0.5669664,0.30860835,-0.92560214,0.10054812,0.5919979
127433,-0.35418743,0.828145,-0.002211915,-0.0968982,-0.3924175,-0.6634155,0.55931044,-1.4074076,-0.27911735,0.021592181,0.7381414,0.30600658,0.6513782,-0.38020545,-0.45307925,0.7962441
53783,-0.23901442,0.55081975,0.12560377,-0.1549555,-0.3948698,-0.45393214,0.7641868,-1.377025,0.03980863,0.4081041,0.65668553,0.24868214,0.7552799,-0.29431707,0.22710721,0.4228635
34771,-0.40636387,0.62906635,0.6875907,-0.575179,-0.3264031,-0.60360354,0.51365185,-0.8864571,-0.39290804,-0.16942735,-0.21995936,0.30615214,0.035334278,-0.6764707,-0.076198615,0.9056023
76222,-0.052285664,0.79448783,0.33388177,-0.42169663,-0.093664125,-0.66679305,0.19218074,0.2015945,-0.19880052,0.47813722,-0.37441334,-0.4229527,0.7500009,-0.6759578,1.1787815,1.1556301
