1,48.8634,2.33333
67,48.9941,8.40034
99,50.8234,-0.138535
120,50.6234,3.03522
198,51.2541,8.70612
205,43.6931,7.28051
466,41.3851,2.16686
511,41.3851,2.17513
521,51.1555,4.41393
527,48.7286,2.36741
532,48.8037,9.22125
552,51.157,-0.17561
599,49.0133,2.54093
623,49.0047,2.5666
628,46.8012,9.81506
661,51.1851,0.81703
744,45.5077,9.09964
756,50.9038,-1.40642
776,48.6903,9.19262
778,45.4749,9.20621
791,48.8957,9.19283
792,49.0045,2.57042
918,50.7418,-1.86527
933,50.8978,4.48291
1049,50.1078,8.65818
1071,48.8911,2.40441
1129,45.4886,9.2032
1137,48.8433,2.32045
1159,45.458,9.17757
1174,49.0062,2.57724
1193,48.7816,9.15951
1212,48.3382,7.87263
1228,51.1891,6.82101
1231,47.4046,8.57193
1233,45.3215,9.37486
1242,48.8739,2.30012
1281,50.9461,5.27723
1286,49.0042,2.57824
1295,45.488,9.157
1335,51.157,-0.17561
1394,49.4536,8.49346
1441,48.8814,2.35449
1455,50.1067,8.66514
1471,50.7801,5.4337
1572,45.4766,9.19492
1603,51.0521,3.72045
1604,51.2246,4.40461
1605,51.1499,4.43187
1657,41.3797,2.16823
1679,49.1663,9.7893
1719,50.9383,6.94052
1750,51.2321,2.9225
1770,48.7845,9.18258
1842,48.0911,6.95036
1845,50.8779,7.26988
1878,51.1561,-0.161653
1958,50.8812,4.71463
1994,51.2066,3.22272
2050,50.0709,8.2435
2051,45.0564,9.70065
2089,51.0048,3.4812
2094,45.4788,9.11728
2096,51.2149,-0.796536
2116,47.4315,9.38121
2117,51.0053,5.58492
2139,43.2388,6.66413
2165,51.1968,6.81229
2169,48.8601,2.33683
2181,49.5371,8.07614
2204,47.3647,8.55437
2205,48.9461,9.42965
2218,48.8918,8.70062
2223,50.8452,4.34634
2253,47.3675,8.53762
2294,51.0558,3.72803
2296,51.0986,4.43755
2351,43.73,7.36185
2357,49.4694,8.48368
2367,50.5392,7.11175
2378,51.127,-0.017151
2425,51.053,3.73827
2434,50.0462,8.57346
3186,45.465,9.18764
3301,43.6991,7.26554
3580,50.8099,8.77137
3588,43.4246,6.76634
3676,48.5457,7.62752
3678,50.1929,8.66301
3683,49.6522,6.08121
3911,45.4711,9.18453
3987,46.2009,6.1437
4068,50.1315,8.57282
4110,49.0133,2.54093
4286,49.0033,2.57722
4362,48.8404,2.32478
4398,50.0462,8.57346
4427,50.5551,9.68528
4432,41.3749,2.07241
4513,50.7356,-1.99099
4589,50.9979,-0.411688
4604,49.0047,2.5666
4636,50.8204,-0.139201
4727,49.0068,2.57484
4770,50.9384,6.96113
4790,50.794,-2.98298
4802,51.0474,0.513356
4808,47.9948,7.84653
5351,48.8752,2.35087
5406,50.0462,8.57346
5409,50.8201,-0.139902
5431,50.7248,-3.5324
5454,43.2069,2.36377
5515,46.2359,6.10909
5547,48.8341,2.25795
5568,46.8098,9.83964
5860,49.0133,2.54093
5893,41.2948,2.07899
5917,50.9581,6.97304
5970,51.157,-0.17561
5982,50.9311,7.00455
5987,50.9413,6.95812
6000,51.2083,0.0605536
6020,48.8835,2.33416
6234,51.0383,3.72305
6255,50.7245,-3.53096
6616,50.8247,-0.139503
6749,49.0203,8.44107
6752,50.1165,8.67719
6756,49.6161,7.33904
6762,49.0055,8.40618
6768,50.8319,-0.781885
6770,48.96,2.43484
6771,50.0509,8.57049
6773,48.4765,7.94674
6779,49.0004,8.38524
6793,50.8785,7.12116
6794,48.946,8.8414
6807,51.2268,6.77281
6815,48.7096,9.17169
6816,48.8093,8.18275
6822,50.0529,8.57028
6836,51.1475,6.55718
6837,49.005,8.44371
6838,48.7952,8.49557
6839,49.0004,8.4634
6840,48.9951,8.44999
6841,50.9474,6.98283
6843,49.0108,8.39464
6848,50.962,6.95174
6852,50.365,7.60651
6853,49.0102,8.39393
6855,49.0055,8.41149
6857,49.0145,8.35149
6863,51.2318,-0.337036
6867,49.0043,8.37349
6872,50.0462,8.57346
6873,50.8971,4.47701
6874,48.8925,9.18676
6894,50.7739,6.07837
6897,50.9366,6.93328
6898,48.7903,9.19731
6901,48.8696,2.34412
6903,48.9963,8.37612
6921,48.5165,7.96374
6922,44.8288,-0.60025
6924,43.7438,7.43031
6931,48.4698,7.95816
6937,50.8167,7.10761
6955,50.7637,6.0839
6961,50.8394,4.37207
6966,49.4882,8.4655
6975,49.2379,8.88863
6977,47.2006,8.77824
6995,51.2106,4.39078
6998,48.9937,8.40167
7000,49.0062,8.40285
7005,48.9984,8.46571
7006,50.771,7.09248
7009,41.3888,2.13214
7012,49.0092,8.40891
7013,51.1045,-2.99478
7015,48.9963,8.37612
7018,49.0099,8.39492
7023,49.0055,8.40618
7024,49.0104,8.39564
7026,50.1066,8.6624
7027,48.7616,9.15577
7028,50.1066,8.6624
7031,51.2396,6.82487
7032,50.9374,6.83464
7033,50.9266,6.96007
7040,50.0638,8.72576
7045,45.4627,9.17635
7049,50.1071,8.69008
7050,50.096,8.35235
7051,48.6904,9.195
7052,48.9617,8.63538
7057,48.9947,8.40329
7058,47.0047,7.10028
7070,50.9408,6.97527
7071,50.7079,7.12928
7078,49.4496,8.46696
7087,50.0462,8.57346
7103,50.875,8.02528
7108,50.395,8.07813
7109,50.9672,6.12773
7111,50.0462,8.57346
7220,51.1566,-0.161018
7240,50.8264,-0.161109
7428,45.4719,9.17259
7590,51.2205,6.79393
7618,48.9566,2.20562
7845,51.1325,2.67116
8180,47.1436,9.77486
8391,51.0645,-1.3157
8399,50.8355,4.33595
8404,50.807,3.27792
8420,51.157,0.293892
9079,46.1457,6.26118
9612,50.8262,-0.138215
9870,48.7455,9.1046
10015,43.6624,-1.44099
10509,50.0462,8.57346
10631,47.8002,8.93012
10632,48.465,7.94267
10633,50.9408,6.97527
10670,50.8206,-0.142238
10709,50.8224,-0.14145
11064,51.0229,5.46477
11736,45.6634,8.90087
11743,47.3831,8.66563
11895,50.8575,4.6768
11927,50.0975,8.35331
11938,51.0956,1.12747
11947,48.8832,2.37104
11957,51.1099,5.2239
11963,51.2095,3.22249
11972,50.1206,8.65969
11977,50.8713,4.344
11982,51.0278,4.46949
12001,50.9655,5.50441
12022,50.1109,8.6817
12456,45.9858,9.26008
12594,45.1859,9.17112
12911,51.2151,3.194
12942,46.9755,7.19269
13010,51.2205,6.79393
13170,50.8859,4.69359
13203,50.8338,4.36082
13351,50.0516,8.57297
13438,51.2244,-0.529179
13751,45.6248,8.71992
13801,47.3794,8.50764
14413,50.8543,4.36605
14483,50.9466,5.15611
14608,50.7528,3.86975
14678,51.2209,4.29817
14735,51.0331,3.375
14801,50.9348,4.01941
14882,51.0955,3.71873
15019,51.2054,4.43277
15060,50.8435,4.35291
15107,45.471,9.18448
15135,45.4484,9.1881
15256,45.5144,9.20912
15282,45.4607,9.22689
15459,45.0589,7.649
15535,45.4822,9.18025
15605,45.7034,9.66477
16092,48.8658,2.37769
16312,45.4476,9.16068
16448,48.8899,2.23158
16664,48.86,2.32634
16700,50.8802,4.16923
17007,51.2218,4.40391
17104,51.1133,3.14266
17496,50.7321,7.10975
17665,44.4037,8.93688
17775,48.7233,9.1694
17785,50.9301,5.33976
17910,51.1796,-1.82633
17926,51.1805,4.36402
18078,48.8703,2.30436
18101,47.4523,8.56183
18241,51.2031,3.32015
18419,51.0134,-3.10085
18584,45.4699,9.18891
18611,45.4541,9.20658
18657,51.163,6.53757
18845,49.0028,2.56715
19094,50.8254,3.26398
19165,51.2527,4.4994
19274,45.9935,8.75564
19609,41.3658,2.15559
19768,50.8785,7.12116
19784,51.0498,3.72139
19926,51.0068,3.6272
20344,48.5767,7.81256
20521,43.2743,6.58096
20608,45.4677,9.15448
20628,45.4937,9.13045
20735,51.1529,4.1532
20736,50.9509,5.51193
20740,51.2313,4.38512
20745,50.8331,3.26107
20756,50.9484,5.55937
20790,51.2063,4.38719
20792,50.9845,4.82451
20818,51.1934,3.18061
21062,51.2323,4.42415
21313,45.7,9.67031
21565,50.9692,5.50661
21651,50.8812,4.71541
22295,43.4921,-1.49775
23223,50.0462,8.57346
23262,45.069,7.68554
23263,48.8632,2.34442
23359,50.7475,7.09399
23431,50.8296,3.2643
23673,51.1921,5.9895
23679,45.485,9.20294
23761,51.2097,4.39429
23778,45.3977,1.37926
23795,48.8573,2.32961
23807,48.7725,9.17209
23832,51.2145,4.41793
23873,50.7926,-1.10894
23905,51.0355,3.71053
23927,50.8508,4.39441
23937,51.1538,0.296676
23940,50.8361,4.40697
23948,45.4722,9.1989
24083,50.8785,7.12116
24576,50.9712,-2.46253
24712,48.8604,2.35243
24937,45.4855,9.20377
25148,51.1328,-0.180931
26050,45.4836,9.14941
26531,48.8354,2.37548
26686,51.2028,3.23664
26717,50.0462,8.57346
26879,47.408,8.50829
26904,48.8646,2.3348
26914,50.8214,4.34224
27328,51.0519,3.71958
27351,50.8713,4.344
27456,50.8337,4.41302
27945,47.2116,-1.5672
28339,49.4014,8.66896
28366,47.3803,8.5368
28381,51.2079,4.03243
28508,50.8269,3.27048
28714,48.8688,2.3377
29157,50.7483,7.11769
29504,50.1081,8.6711
29643,50.8971,4.47701
29695,46.5207,6.63136
29825,51.2626,-1.08727
29882,51.2542,-0.321064
29888,50.8506,4.34722
29898,50.807,3.27792
29899,49.1838,-2.1105
29939,48.8758,2.32676
30058,51.2178,4.40414
30311,45.4765,9.21119
30340,51.1041,3.99356
30368,50.9681,7.00488
30438,45.4861,9.23131
30504,48.8315,2.22111
30653,41.3925,2.14583
30655,45.9101,8.50615
30779,48.8675,2.31352
30814,46.2359,6.10909
30836,51.0658,-1.31586
30913,50.5416,-4.93634
30980,45.4682,9.17546
31003,50.844,4.35893
31005,50.8971,4.47701
31008,51.0414,3.72533
31050,51.157,-0.17561
31191,51.221,6.77851
31261,48.7297,9.14608
31264,50.921,6.83603
31328,48.8798,2.35471
31502,50.3345,-4.79107
32033,43.6628,-1.44135
33487,50.0462,8.57346
34082,49.0133,2.54093
34394,50.0478,8.55921
34732,51.0553,4.4528
34743,51.2218,4.40214
34745,50.8737,4.70561
34758,50.873,4.68517
34768,50.8968,4.48504
34771,50.9557,5.34926
34774,51.2089,4.43877
34780,51.0259,4.47476
34783,50.8696,4.38476
34935,45.6895,-1.17904
35427,50.8543,4.36605
35592,51.048,4.45903
35724,51.0532,3.73475
35763,48.7412,9.03433
35767,48.6878,9.19709
36384,50.7986,3.92224
36736,50.8459,4.35947
36759,51.2097,4.39429
36819,45.6248,8.71992
36828,50.9488,6.9825
36893,50.9833,5.05444
37048,50.9978,4.09057
37088,50.8971,4.47701
37347,45.4657,9.19135
37388,51.1947,4.4098
37664,45.4777,8.71348
38099,51.09,3.65416
38120,45.4419,9.15817
38142,48.8618,2.33468
38143,45.4649,9.17676
38363,48.8006,2.1287
38364,50.5551,9.68528
38366,50.7766,7.18877
38368,50.182,8.47471
38371,47.3753,8.5261
38378,43.6597,7.20587
38391,50.1066,8.6624
38392,50.9737,6.96965
38395,50.1066,8.6624
38402,49.1625,8.56846
38425,45.6622,8.81837
38427,51.0609,3.72458
38430,51.2142,6.75583
38432,50.8165,6.1209
38436,49.4939,5.98459
38448,50.9408,6.97527
38450,51.2275,6.78673
38451,45.9606,9.25297
38453,45.4789,9.19912
38454,43.3031,-2.90516
38460,48.6904,9.195
38467,41.3884,2.19543
38470,51.2537,6.7818
38475,50.9313,5.34657
38478,50.6113,-1.95767
38481,50.1137,8.65051
38487,50.0533,8.58976
38490,43.8922,8.03861
38494,49.3906,8.5933
38495,49.9218,8.48395
38499,48.6778,8.98672
38505,51.2072,6.68496
38506,50.5308,7.08072
38512,50.9393,6.99175
38513,43.6597,7.20587
38521,50.9338,6.93449
38523,45.4505,9.15886
38542,50.1083,8.66122
38544,50.0885,8.23841
38546,50.9413,6.94146
38547,49.4911,8.43629
38551,50.1065,8.6625
38555,50.8785,7.12116
38559,48.7644,9.18271
38560,41.289,2.07453
38561,50.5551,9.68528
38565,50.794,7.20246
38568,49.2496,6.88366
38570,50.9458,6.97164
38572,50.1149,8.63673
38575,51.2297,6.77522
38579,50.9299,6.94133
38586,48.8618,2.33468
39095,50.9066,4.46201
39275,48.7286,2.36741
39594,45.6248,8.71992
39729,43.6597,7.20587
39866,43.5497,7.02509
39888,49.9518,7.11662
39890,41.3954,2.16188
39929,50.7998,3.25296
40068,48.4162,9.78397
40073,45.7485,4.86279
40158,46.437,9.35973
40171,45.5232,9.18927
40177,45.401,9.12198
40178,45.4583,9.17826
40179,45.4781,9.12399
40185,45.4781,9.19704
40187,45.7595,9.05913
40189,45.4475,9.20693
40191,44.3083,8.48674
40192,45.4729,9.19874
40195,45.6307,9.44237
40200,45.4785,9.19665
40202,48.07,6.87551
40203,45.5459,9.32841
40205,45.6201,8.85325
40206,45.4949,9.29984
40207,45.4949,9.29984
40209,45.6622,8.81837
40211,45.4874,9.20505
40212,45.4874,9.20505
40213,49.0133,2.54093
40214,44.4165,8.92237
40215,45.4855,9.20377
40216,45.4543,9.19575
40217,45.4406,9.22349
40220,45.4932,9.13149
40306,50.8355,4.33595
40342,45.484,9.24283
40344,45.4374,9.10228
40356,45.523,9.34217
40383,45.6407,8.99431
40398,45.5245,9.21129
40437,47.2169,7.78349
40461,45.4874,9.20505
40462,51.167,4.60272
40472,50.8954,4.3375
40559,45.4422,9.16376
40737,45.5129,9.13621
40806,45.7393,9.61442
40810,41.3947,2.15068
41650,51.2114,4.3878
42024,41.3857,2.16998
42977,50.7698,4.53706
42978,51.1404,4.44001
42979,48.8302,2.23949
42980,51.181,4.40296
42981,51.0575,3.7281
42985,51.2258,4.40079
42987,50.8394,4.33456
42990,51.1997,4.43245
42991,51.2061,4.43229
42994,51.0455,3.73207
42995,51.221,4.40061
42997,51.0327,3.71889
42999,43.7396,7.42763
43000,51.2047,4.39219
43001,51.2331,4.40197
43002,51.2677,4.53184
43003,51.2136,4.40485
43004,50.8785,4.67452
43005,51.1857,5.10819
43006,51.1929,4.41461
43007,51.0001,3.61085
43008,51.026,4.47692
43009,51.0487,3.73378
43010,50.9009,3.65906
43011,50.8943,4.46147
43012,50.8961,4.24265
43016,51.2086,4.39281
43017,51.2469,4.4181
43018,50.8089,4.38435
43019,50.8165,4.38926
43020,51.2127,4.39769
43022,50.8971,4.47701
43025,50.8236,4.51329
43026,51.0619,3.70437
43027,50.8754,4.70246
43028,51.2062,4.3899
43029,50.8969,4.24302
43031,50.7928,4.36163
43034,51.2292,4.41806
43035,51.2288,5.4319
43036,51.1947,4.4098
43037,51.0567,3.7473
43039,51.047,3.71218
43040,51.2102,2.90462
43041,51.0549,4.46361
43044,51.2147,4.40846
43049,50.9769,5.48834
43051,50.9388,5.30235
43052,50.8502,4.35367
43053,51.2181,4.40553
43054,50.2499,5.2819
43060,51.0533,3.72299
43061,51.0352,4.52181
43062,50.9826,5.4915
43063,51.2092,4.39332
43064,50.8504,4.34711
43068,50.8957,4.33403
43071,51.0968,3.71676
43072,50.8668,3.80823
43073,51.204,4.39275
43075,50.8473,4.34865
43077,51.0589,3.72487
43078,51.0578,4.9956
43081,50.8725,4.27296
43082,50.8974,4.48322
43083,51.0518,3.72948
43084,51.2058,4.40447
44564,48.8538,2.33756
44758,50.8658,4.70006
45003,45.4901,9.20203
45004,45.4874,9.20505
45007,44.4514,9.02049
45008,45.4714,9.20502
45010,45.4644,9.19053
45013,41.2948,2.07899
45015,45.4855,9.20377
45017,45.4609,9.15439
45020,44.4063,8.94036
45023,45.4524,9.17686
45028,45.4874,9.20505
45030,50.1093,8.68177
45031,49.0133,2.54093
45034,45.4874,9.20505
45039,45.0298,7.66628
45168,50.0462,8.57346
45921,50.9329,5.33609
45967,50.8605,4.34678
46214,45.5214,9.21921
46423,51.2183,4.40115
46542,50.9954,5.26179
46649,44.9477,7.63288
46662,45.3836,9.17091
46915,51.0393,3.70508
46919,50.8051,5.57615
47410,45.6248,8.71992
47418,45.5898,9.26238
47422,45.5062,9.263
47429,45.4562,9.1817
47430,45.295,9.20509
47432,45.6222,9.37615
47444,45.8394,9.03556
47445,45.0649,7.66973
47452,45.505,9.23632
48249,45.4742,9.1735
48529,50.0521,8.58662
48590,45.069,7.69312
48899,51.0229,5.46477
48900,51.0226,5.46614
48901,50.8583,5.3857
48902,51.048,4.45903
48903,51.1975,5.40331
48904,50.8865,5.65197
48905,51.0229,5.46477
48907,50.9166,5.34766
48911,50.9305,5.33307
48920,50.7908,5.49641
49088,51.1961,4.41831
49223,45.4874,9.20505
49225,45.4894,9.20039
49264,44.4259,8.81686
51723,45.4337,9.24083
